   -6.089886    -7.498341    -7.654072    -0.348128      2
   -0.890337    -1.266539    -7.763319     2.966845      2
   -1.087188    -3.531595    -9.047498     5.558043      2
   -4.716365     1.058756     5.169169     3.293558      2
   -3.629767    -3.416843    -3.623177    -3.483324      2
   -4.187645     4.213973    -4.125415    -8.942867      2
   -1.110485    -7.933194     0.350091    -2.549362      2
    3.865299     0.738570    -4.208755    -2.462550      2
   -1.774889    -3.773718    -5.209232    -1.980053      2
    0.383903     3.082081    -2.622039    -3.956950      2
   -6.347968     8.154711    -5.350830     2.417988      2
   -0.936942    -4.714376     1.986920     0.064842      2
   -1.611959     3.990736    -1.652641    -3.118980      2
   -0.590057    -0.010965    -0.023358     2.445574      2
   -1.638141     2.988700    -4.549033    -4.818687      2
   -9.816843    -1.781766    -8.490692    -8.901828      2
   -9.288561    -7.332438    -7.463926    -0.553172      2
   -4.521509    -3.872749    -2.298673     3.699069      2
   -8.259853    -2.484419    -0.520516     1.221234      2
   -8.511160    -4.500196    -3.382477    -1.737230      2
    6.837310    -3.495660    -2.924246     1.809189      2
   -8.790458    -8.813311    -5.257198     0.856208      2
   -3.839795     0.681908     0.324723     8.391888      2
   -6.372338     9.145029     2.713972     2.084520      2
    0.179391    -4.125354    -5.315957     0.177342      2
    5.818598     2.580199    -1.797394     2.048045      2
    0.777889    -1.990533     4.169271     2.981953      2
    1.167214     6.118462    -4.654271    -0.909516      2
   -5.701789    -0.166219    -3.231394     0.349653      2
  -15.390024     6.605190     1.665026    -0.145654      2
   -7.688599     4.439303     2.935460     3.524355      2
   -4.720647     3.038912    -3.689043    -1.219524      2
   -1.137287     2.022933    -0.175285    -3.007852      2
   -3.525662     7.387784    -2.884728    -1.454139      2
   -0.061615    -0.065219     9.745915     3.805595      2
   -4.026321    -3.268246    -2.845189    -3.953146      2
    2.728147    -3.329853    -1.468098    -1.433828      2
   -5.221961    -0.519362    -7.334764    -8.674658      2
    1.875196    -4.531091     4.632832     3.422736      2
   -4.473375     1.510833     3.444916    -2.028799      3
   -1.522414     3.125322    -1.458476     0.305736      3
    2.488985     3.431569    -6.310671     3.073032      3
    6.714779    -5.234313     8.579493    -1.797971      3
    1.312234     5.320354     1.309981    -2.766289      3
    4.291059    -1.246249     0.955239     2.743722      3
   -2.271883     6.641471     4.158764    -0.138986      3
   -1.266083   -11.528758     0.206563     5.343055      3
    2.903767    -3.293478     2.990425     3.068613      3
   -4.216062    -0.348687     9.193782    -3.114724      3
    1.483463    -6.932876    -2.367311    -4.067868      3
    5.596451    -2.095715     0.925199     1.135356      3
   -6.623732     0.440934    -2.805045     1.100971      3
   -2.362877     6.438336     6.587758     4.026357      3
   -0.122960     0.512146    -3.064396    -3.716083      3
   -1.918095    -4.409960    -1.773568    -6.817366      3
   -1.090463     0.641502    -3.370525     0.421898      3
   -3.743572    -6.073932    -0.683842     6.074383      3
   -8.041388   -10.297543     1.489234    -6.122098      3
    0.971764    -0.534629    -6.097041     1.212526      3
    5.589232   -12.494364    -8.695087    -0.640228      3
    2.532698     1.112074    11.333366    10.099038      3
    3.294898    -8.455047    -1.027004    -4.785685      3
   -8.309007     5.929005     6.162916     1.882136      3
    1.128319    -3.710898    -3.577506    -3.677696      3
    1.626402     0.473795     2.198270    -2.337009      3
    1.434000    -1.755606    -3.589024     3.318843      3
   -1.091236    -2.150766     3.382822     9.354991      3
    0.377308    -0.362742    -1.075480     4.771616      3
   -1.060723    -5.653041    -3.127306     1.532622      3
   -7.839095     2.000222    -2.537173    -2.225172      3
   -1.120909     0.974174     0.818240     6.848467      3
   -3.333826    -7.276928    -1.192463    -3.932180      3
    1.445676     1.917373    -3.120662     7.519924      3
   -3.822911     1.597515    -4.844641     1.021289      3
    0.864459     2.177062    -8.431501    -1.844139      3
    4.996026     4.468129    -4.166613     3.017934      3
    0.847387    -6.829918    -5.560902    -1.536138      3
   -4.002699    -0.189630    -0.394013    -7.419385      3
   -4.421233   -11.198982     0.346664    -8.684511      3
    2.075256     4.301588     1.726386    10.339579      3
    0.018544    -1.824351     1.556332    -6.775797      3
    2.467900    -8.501911     3.103086    -1.716501      3
    0.137762    -9.159374    -4.499486     1.446258      3
   -0.957846     1.743154     8.345371     1.695736      3
   -1.243173     0.937161     4.552121    -1.277154      3
   -0.123574    -4.345164     0.340471    -2.645114      3
    2.258970    -2.500218     2.224644     3.281506      3
   -5.810726    -2.532690    -9.942505    -1.400938      3
    1.620559    -2.679375    -0.801512     3.950861      3
   -4.872028   -15.058046    -5.197139    -3.889937      3
   -2.410103     1.438025    -2.487830     5.070405      3
    9.439313    -2.634575    -0.426763     4.466477      3
   -8.704824     2.003193    -2.893882    -4.565252      3
    2.321059    -1.444306     8.013680    -4.341033      3
   -0.540797    -1.604624    -6.300477    -2.322776      3
    0.830532     3.209680     2.565343     5.466655      3
  -10.860922     3.163737    -4.294915    -3.805351      3
    2.027388     1.355696     4.527399     5.556731      3
    5.685436    -3.830028    -0.024371    -1.410030      3
    5.000895     4.892143    -0.462967    -4.797287      3
    0.640880   -10.616449     3.804139     5.696061      3
   -1.424443     1.394233    -1.117476    -2.888689      3
   -3.783328    -2.484353    -6.260195    -5.318340      3
   -3.338603     7.870490     6.895336    -5.084036      3
   -3.480564    -0.515132    -2.998644    -0.403599      3
    2.284712     1.394816    -9.070753     1.053124      3
   -2.952262     1.490797     0.096020    -5.028001      3
   -0.514483     6.274025    -6.226018    -1.745795      3
    2.693462    -2.266181     8.415331    -0.738466      3
    0.321317     2.104044     1.592700    -4.258109      3
   -5.830119     2.407338    -2.410904     1.707624      3
    1.311454     8.473621     9.104772    -2.210850      3
    5.267008     1.020334     4.873389    10.527156      3
   -5.806430    -7.135657     3.058145     5.133801      3
   -1.480499    -8.198347    -2.938507     0.913924      3
   -1.444276    -0.230569    -0.935163     1.856172      3
    0.140603     3.559348    -3.951255    -3.777760      3
    6.456430    -1.101109    -6.089244    -6.789620      3
    4.563579    -4.993417    -3.281565    -7.012552      3
    7.308062    -0.423393     7.577828     0.699583      3
   -2.553005     1.514347    -1.335248     4.335578      3
    0.907585    -2.482340     3.908453    -0.563908      3
    7.759649    -0.888880     3.457623    -4.013610      3
    2.191822     3.802390    -2.747333     1.165468      3
    4.292073    -4.478432     5.583750     2.166761      3
   -3.150007     3.780980    -0.107944     6.223750      3
    7.238292     0.729004     3.863425    -7.761059      3
   11.515199     0.387000    -1.332917    -3.068887      3
   -0.945523    -6.064885     1.918957    10.437543      3
    6.353405    -3.211677     1.186687    -5.839635      3
    3.740773    -5.355792    -0.098990    -1.843067      3
   -0.846754     0.546813     0.783219     0.154210      3
    0.413266   -11.003755     5.122881    -0.982106      3
    4.988782     2.644076     2.091527    -5.600164      3
   -2.690330    -1.598425    -3.372715    -1.329593      3
   -4.000086     5.719386    -5.910886    -6.933327      3
   -2.303383     5.521201     8.473247    -9.409592      3
    2.600633     0.174354     0.188533    -7.558591      3
   -0.272165    -1.828225     8.346697    10.309766      3
   -4.950260     1.540225     9.285483    -4.783321      4
   -2.412907     5.476866    -5.209192    12.910025      4
   -0.446894     6.819562    10.063545    -2.697019      4
   -0.689350    -4.445651     8.232824    -1.519486      4
    2.320854    -3.868276    -2.278812    -6.002974      4
   -2.316362    -4.452816    -2.337977     3.245668      4
    3.007448     2.228298     3.958296    -5.692080      4
    8.737765     6.119267     1.785006     1.316924      4
   -8.937510    -7.302856     4.875490    -9.365704      4
    2.343485    -1.659342     2.656237     9.225340      4
    7.498731    -4.309837    -6.388121    -3.156849      4
    6.402131     5.140475    15.721592     2.631958      4
    1.338792    10.264404     8.835651    -3.151596      4
    3.325393     5.931532     8.797196     1.525746      4
    2.813430     3.119525     1.393429    -0.826520      4
   -1.571619     2.621659     3.827506     0.153501      4
    2.784721     0.270639     1.620577    -2.777241      4
    5.372167     0.596566    -4.374059     0.950364      4
   -0.842460    -5.758873    -1.774142     2.967634      4
    5.220462     0.266005     3.896949     4.711677      4
    7.222829     5.418474    10.536305     4.936719      4
    5.789820     7.775588     0.026539    -0.851038      4
   -2.317997     5.678471     1.745510     2.714321      4
   -3.623333    -2.183652    -0.287141     1.229086      4
   -0.685210     9.143264    -9.956843     3.167807      4
   11.547238    -6.711310    -5.240334     6.108879      4
   -2.467635     0.847297     4.302235     7.569008      4
   -1.510563    -3.362049    -2.627579    -1.058387      4
   -2.998992     2.283342    -0.708203    -2.376403      4
    0.020776     5.125811     7.098034    -2.108563      4
   -2.816105     6.381756    -3.288458    -0.232534      4
    4.229277    -2.051102     9.706127     0.742954      4
   -2.557681     3.017599     1.009410     3.889663      4
    3.069363     5.101169    -3.213858     4.989999      4
    1.446017    -1.077872     8.221132     9.015678      4
   -6.081686    12.118580    -0.581734    -0.203496      4
   -1.803516     8.335532    12.572401     9.249425      4
    0.338239     5.984281    -3.174457     3.173226      4
   -4.294277     5.629780     1.244374    13.037152      4
   -1.482836     9.461692    13.947724    -5.758972      4
   -0.515513     8.337406    -0.754342    -1.967408      4
   11.274592    -0.088329     3.139015    -6.461178      4
    4.347857     2.968406     6.434664    -5.780126      4
    0.063529     1.448791    12.406656     0.579500      4
   -1.614966    -3.772535     3.813084    -5.900531      4
   -0.899178    -3.076316     2.282523    -0.769777      4
    5.246827    -2.732823     0.616479    -3.073610      4
    0.924876     1.925407     2.995224     0.737748      4
   -2.908957     2.456596    -9.109325    -1.144970      4
   18.819762     0.892666     9.668601     6.334337      4
   -1.399341     7.587617    12.900541     3.842702      4
    3.286005    12.946340     1.877795     6.465200      4
    9.664369     3.616227    10.372626     5.355253      4
    8.216488    10.246517     0.990552    -1.574512      4
   -0.803639    -2.661038    -1.376370     3.837141      4
    5.670894     0.289131     5.462059     0.134731      4
   -2.419773     3.896310    -4.041442     2.540664      4
   13.277155     3.403888    11.194056     5.050215      4
   -5.899542    -4.434045     2.127031     5.005138      4
    4.876816    -2.169723     2.819553    -0.260882      4
    6.112353     1.654643     3.166172     1.623041      4
    4.003619     6.637791    -2.299972     2.844529      4
    5.326665    -2.539404     4.841720    -3.843870      4
   -0.128325     1.978811     9.106764     0.623646      4
   10.836292    -0.133082     2.363593    -3.532711      4
    7.518968     3.154315    -0.503889     3.025436      4
   -1.731128    10.568227    -5.335428    -3.423281      4
   -4.688996     3.428765     3.008973    -5.480718      4
    1.525020    -3.978884     3.878867     5.882454      4
   -0.215325     9.192557     6.950563     7.587481      4
    5.572590     0.943339     6.205772    -0.396991      4
    7.228554    -4.077401     5.669473     5.317701      4
    1.536992    -2.624925    -1.746370    -6.613576      4
    1.587161    -3.063196     2.378596     5.248436      4
   21.373452     1.748902     5.330898     3.282049      4
    2.188701     4.421948     1.787224     0.232858      4
    5.536302    -1.951840     8.087372     7.443869      4
    3.359708     6.868442     8.094586    13.297912      4
   -4.884484     2.565398     4.123883    -5.122194      4
   -9.231230    -3.558181    -1.753595    -4.761869      4
    1.488161     2.870002    -4.382981    -7.647428      4
    7.526603    -0.919024     6.674732    10.063044      4
    2.015364     3.471145    -3.063962     6.848040      4
    2.531154     8.896328     9.084072     1.785522      4
   -2.039788    -4.840696    -0.924432     2.288116      4
    2.006031     3.464631     0.605794    -1.240291      4
   -1.075560     6.528901    -1.082256    -0.454829      4
    6.971544     4.730698    -0.928348    -0.194787      4
   -3.761358     6.431326     3.691859     6.159028      4
    7.213945    -1.732702    -2.166192    -0.516146      4
    0.724580     3.768807    -3.035677     8.196074      4
    3.291196    -1.020995     1.560845    -3.749742      4
    1.925134     6.842764     1.021978    -1.377351      4
    7.371589     4.984913     3.002966     1.169285      4
   -1.919810     2.160644     3.769275     0.304010      4
    5.945026     4.449340     9.244446     5.976445      4
   -9.578470     5.534893     5.522459     7.942466      4
    0.307302    -0.472947     0.272285    -2.954577      4
    7.254640     3.277632    -0.465941     1.587390      4
    5.834571    -0.018149     9.045083     9.526427      4
   -3.191551    -1.985950     3.447482     6.969860      5
   -1.011609    -0.011041     8.283980    -3.478098      5
    1.316683     3.733002    -1.099599     2.849089      5
   -4.681222     6.749572    -9.599826    -4.316984      5
   11.664214     0.281822    -1.716650    -2.692580      5
    4.469961     1.382131   -10.561986    -5.580091      5
    2.329335     4.500676    -1.158465     2.649995      5
  -10.320232    -0.532107    -4.836553     7.525520      5
   -4.087728    -2.352797     3.044923     3.472593      5
    2.234255    -1.241814    -2.918337    -7.303734      5
    0.560062     4.096086    -0.677718     0.330472      5
   -0.413768     4.891803    -7.880862     6.384298      5
   -6.055795    -0.299552    -1.045699     1.753204      5
   -7.013754     1.454815     2.012377    -8.647944      5
    2.588292     8.907728     6.548859     7.850773      5
    0.066853     2.056992     0.664292   -13.875383      5
    0.344397     1.464549     0.123745     0.461387      5
   -0.039658     3.089910    -4.240008    -2.169606      5
    5.042275     7.715822    -4.342270    -1.261789      5
   -7.070491    -1.512473     3.371963    -2.851486      5
    2.100870    -4.148415    -5.121466   -13.014391      5
   -3.415394     7.383167    -3.609569     2.762766      5
   -5.890123     6.868834     4.194796     0.044944      5
    0.174006     0.881223    -1.103454     3.817852      5
   -4.974064    -5.501157     4.430810    -4.061860      5
    4.171418    -3.390214    -4.789323     6.713444      5
   -5.528163     4.528989     2.106610     5.618600      5
    1.941422     5.598374    10.147760     1.825293      5
    1.126924     3.042935    10.897387    -3.157667      5
    1.297510    -5.687903     1.696515    -2.208523      5
    3.741262    -3.106543   -10.890534     2.670534      5
    0.462936     2.151828    -0.861147    -2.541775      5
    2.063415     3.379970    -1.836528     4.865450      5
    3.523435   -10.144665   -10.583540    -4.822733      5
   -2.247325    -4.563422    -0.752626     3.301606      5
    2.226750     0.432721    -5.560790    -4.906239      5
   -9.883873    -0.643680    -5.004639     2.184204      5
    3.758605     0.395544    -0.482121    -6.753206      5
    1.878766    -9.404391    -2.927742    -5.480033      5
   -3.237112     7.927531    -6.170465    -1.318722      5
    1.664377    -6.189709    -4.666781    -0.512515      5
    8.582942    -0.237822     7.805359    -7.191527      5
   -4.242882    -3.592497     4.202312    -0.030483      5
   -8.233003     0.809806    -0.313067   -10.607674      5
   -9.347325     1.319431     1.058500    -7.284427      5
   -1.005407    16.009740     9.378786     6.929662      5
   -3.776358     2.221388    -8.337486     9.206697      5
    3.573217     1.446705   -11.261710   -10.672323      5
    0.980655     7.163356     2.842406     1.515691      5
    0.390549    -1.191292    -1.064356     8.601718      5
   -2.304963    -1.273843    -3.765681    -3.014486      5
   -2.251954     4.211721    -0.897945     1.410261      5
   -0.867588    -0.221252     2.019563    -1.347312      5
   -2.250228    -5.712151    -4.696556    -0.939180      5
   -4.396846    -7.120109     1.414472    -2.159465      5
   -4.363964    -6.969936    -6.189413     8.534200      5
    5.494477     2.136467    -7.022292     2.344247      5
    1.343523     8.571389     2.006679    10.593385      5
   -0.367524    -0.410873     3.173278    -1.928961      5
    0.112308    -3.593993    -5.996870     1.271227      5
   -3.065595    -7.460781    -0.929134    -2.980116      5
   -2.817926     1.811659     6.336056    -0.035910      5
   -6.406331     0.444856     2.597142    -1.021708      5
   -6.792888    -6.029128     3.006907    -0.376768      5
   -5.436491     7.091222    -0.735305     3.746284      5
   -0.181597    -4.289862     0.265883     1.873074      5
    7.362889    -0.153844    -1.843578     3.195878      5
   -3.634447     1.656643    -3.310694     1.977989      5
    2.113178     0.683033     9.550643    10.777055      5
    6.831137     4.182029     7.237614     5.179621      5
    5.173410    -3.113182     0.098393    -3.065235      5
   -1.941726     0.946905    -5.118428     2.025023      5
   -3.586395    -1.118236   -10.791613    -4.370615      5
   -4.444653     0.632685     1.867045    -4.743141      5
   -6.060005    -4.615580     3.689799     2.590484      5
   -4.200432    10.974791    -4.854656     0.589554      5
   -7.193019   -10.292201    -3.454691    -4.729593      5
  -10.701520     9.539572    -6.039127   -12.289185      5
   -4.417002     6.848348    -6.741712    -1.538147      5
    1.768574    -4.981089     2.752705     3.392822      5
   -2.061702    -0.495053     0.391998     4.550523      5
   -1.062437     4.430066     2.369738    -0.841801      5
    0.402140     3.812088     4.800689     2.326271      5
   -4.911355    -0.593338     4.915657     4.970145      5
   -1.514186     0.442498    -5.488534     6.767735      5
   -6.121761    -0.212488    -2.698054    -0.038604      5
    2.189596     4.041548    -1.157510     5.882888      5
   -3.782125     1.397351    -3.603347     0.649145      5
   -4.883901     6.957543    -5.467745     3.028682      5
   -3.821851    -7.498335     3.685241    -3.632317      5
   -4.273987    -0.298103     0.164832    -3.208890      5
   -4.376179     7.237065     0.999551     2.619472      5
    2.121852     7.059390    -5.303762    -4.403454      5
  -10.091190    -4.339418    -4.884020    -0.584996      5
   -1.657799     2.514816     6.422699     4.095882      5
   -8.605897     2.189058     4.381190     1.854624      5
    3.526757    -0.007959    -0.638793    -7.304525      5
   -3.607867     7.902041     8.275755     1.544778      5
  -11.998401     2.964288    -3.923660     6.880914      5
   -3.794003     1.013468     2.230638     9.923513      5
   -4.320160     1.772257     4.675708     1.982940      6
   -4.122820    -1.859896     0.476548     9.170340      6
   -5.708945    -3.080292     4.562076     0.010646      6
    4.157423    -7.559333     9.065640     8.115906      6
   -1.847859    -7.380585     3.209085     3.282068      6
   -4.569040     4.088104     4.278539     2.401248      6
   -1.778341    -7.936934    -1.891805    -3.746483      6
   -1.080191     1.860904     1.180721    -2.351619      6
    9.957317    -0.921403    -3.493256     4.078350      6
   -2.412896     3.298296    -0.371042    -0.066837      6
   -6.378797    -5.618652    10.075784     2.961416      6
    8.199714     5.258138     3.406539    -0.519910      6
    5.778624    -0.165848    -1.591158     1.911910      6
    6.194841    -0.220455     1.339618     6.703216      6
    1.185016     9.199669     4.142663    -3.768071      6
    1.513694    -0.874701     7.203672     5.603697      6
    0.359163     1.833475     2.356839    -0.043147      6
    7.215398     0.944992     4.533130    10.311219      6
   -8.697376    -0.057887     2.488285     6.626556      6
   -2.052822    -3.939252    -0.036206    11.282329      6
   -0.759558     0.784027    -4.629265    -2.329002      6
    2.293866     0.070041    -2.630534     4.411796      6
    0.624066     3.230898    11.905894    -4.174889      6
   -5.529845    -3.916435    -4.903292     1.033272      6
    5.865925     7.367199     3.035033     0.969651      6
   -4.561180    -0.050164     0.611269    -9.177245      6
    2.381251     3.450001     5.247485    -5.580082      6
   -6.086917     3.634744     2.273004     0.335226      6
   -1.532540    -2.075610     7.529686     6.212781      6
   -0.102643    -2.296517     4.237515    -5.757146      6
    6.584022     2.386019     6.059197     4.414767      6
   -7.768575     0.459293     1.954125    -7.029528      6
    0.151671     5.434621    -4.407138    -3.131295      6
   -9.483218    -0.559101    -4.501646     1.194705      6
   -4.859682     5.148946    -4.308195     5.464797      6
    0.374017     0.300460    -1.389821    -0.218081      6
   -1.527077    -1.254459    13.527747     8.877892      6
    0.356847    -6.114690    -1.114446     1.277563      6
   -5.619178    -1.973177    -1.739379     5.306152      6
   -5.513934     3.725332     6.404592     5.993693      6
   -1.105093    -0.411191     1.954786    -4.456077      6
    4.501380    -0.617735     5.675041    12.257053      6
    2.870665    -2.217831     6.633318     0.944274      6
   -2.360440    -5.444090    -5.599766     4.027274      6
   -2.112133     4.869451     9.353801    -1.160466      6
    1.808209     0.978204    10.357819     9.617863      6
  -10.443086     1.847626     2.873971    -6.213714      6
   -0.989431    -2.756001    -0.684341     0.132828      6
  -10.233136    -7.683260     0.125376     6.603078      6
    6.730029     3.371108     1.186754    11.441264      6
   -6.117792    -3.476613     0.870677     3.454952      6
    1.189607    -1.492801     0.400824     4.069709      6
  -17.545283     0.157595    -7.061010     4.621267      6
   10.402799    -1.051268     2.007980     5.820538      6
    8.384214     1.890047    -5.485687    -2.117107      6
    4.879184     0.003466     6.487826     4.551268      6
   -3.395938     1.967514     1.407950     1.899399      6
   -3.757766    -2.993298    -2.362714    -3.474857      6
   -2.179621    -0.197109     5.195686    -7.685232      6
    3.119732     1.541978     5.361748    -3.855820      6
