2.989734 -4.144792 2.118799 3.903489 12
-2.701202 -1.351319 -5.83952 -0.360565 12
-4.233837 2.326093 7.926704 7.821367 12
-3.747519 -6.011584 -7.487176 8.674842 12
-1.365469 8.84017 -9.2286 1.34548 12
3.259099 -0.54807 4.0993 4.362804 12
2.544305 3.090015 -2.603313 -1.956595 12
1.501704 -9.390513 -5.382623 0.943933 12
-7.304118 4.670236 -3.733111 1.538411 12
-2.472007 -3.543107 6.761245 -0.707456 12
1.075123 4.917783 0.038617 4.344154 12
7.069584 -2.445071 -4.685032 -2.53665 12
1.550819 -0.408158 -3.751955 1.964154 12
2.698297 -2.732457 -3.198753 2.331819 12
1.350931 -8.671907 1.719895 -3.855598 12
4.403813 -7.022984 2.860321 4.727614 13
4.220686 6.989856 -2.254384 -4.773917 13
3.270016 2.142423 -9.918754 -4.601917 13
1.274914 -3.132584 -1.85979 -16.683614 13
6.849205 -1.169738 -0.194444 1.021093 13
-1.935531 1.977045 -0.423706 -0.218421 13
2.021885 -12.160915 3.185558 6.896866 13
-3.2356 -4.970895 3.981154 3.543199 13
-15.155386 -0.886434 -6.857768 -7.643035 13
0.672116 -2.496001 5.474404 -0.257007 13
-4.445767 5.526137 0.902996 1.337077 13
6.816999 -0.1082 3.474992 3.738554 13
6.953263 -2.919739 -2.814579 -1.821618 13
-4.989237 -4.217882 -1.754457 -10.64482 13
-5.885433 1.440974 -12.209679 -5.329896 13
4.025105 -1.727818 -6.342257 0.932062 13
-2.198032 0.052649 8.148546 -3.282056 13
2.170399 1.479969 3.181757 -7.913362 13
-1.775931 1.566757 1.093157 -6.811749 13
-2.061088 -0.053099 3.873656 7.133098 13
-1.112608 -5.67335 3.201927 0.068419 14
-4.459572 2.815693 2.393792 4.07954 14
3.130077 -6.475269 -6.23544 -0.434583 14
9.664957 1.475979 3.746529 -0.869993 14
3.212182 -2.344598 2.432258 6.596595 14
-2.283386 -4.371349 7.998799 -1.306486 14
7.029241 -5.640461 0.167227 4.912025 14
-6.211923 -0.656139 -5.239057 -2.504923 14
2.681904 -1.069789 2.738028 1.089703 14
4.26063 -2.5275 -5.828759 0.001904 14
0.337233 -1.22881 3.732603 -3.66202 14
-5.035586 9.491037 -6.541111 2.382567 14
-6.152333 7.305099 9.26304 -11.468485 14
-10.563175 -7.900213 5.152568 -0.030978 14
2.851138 -2.293807 11.308591 7.901111 14
2.39203 -5.302263 4.342605 4.551754 14
-2.178178 -4.151191 6.582981 -3.01957 14
12.156694 5.021995 -6.198155 -1.673294 14
-0.518574 -7.244486 -13.793485 -5.335525 14
2.049988 7.284958 -0.046698 3.349591 14
4.1704 -2.55856 -2.749925 0.186168 15
8.318805 -2.371537 3.098562 -7.078715 15
-4.888609 -1.574824 0.62863 -3.119706 15
-2.523944 -6.330496 -0.957457 -3.747226 15
-1.780389 -4.210231 0.129517 -0.523863 15
2.682229 -7.162035 -9.308277 -5.538908 15
5.452527 3.419623 -2.897093 -3.437413 15
-0.113151 1.694379 5.707975 2.040012 15
-5.417782 -10.851365 -5.803911 -11.033627 15
1.756659 -0.733676 2.951627 2.059419 15
-4.428094 0.732776 -6.738738 -3.559161 15
-0.578803 1.61733 -12.182733 0.367111 15
3.994988 4.449 1.55267 -4.662927 15
8.729499 -14.59908 -3.888411 -5.878985 15
-2.755225 -5.129941 -0.389992 -3.632218 15
2.817372 -7.483258 0.78581 -3.412347 15
-4.926826 -5.018563 -0.902513 2.585095 15
5.495763 9.541197 -0.851699 10.760702 15
-6.432847 -10.961904 -0.58934 -3.69477 15
-8.98568 -3.174634 5.832168 6.201232 15
0.906194 1.569379 -5.125256 6.286887 16
2.945432 -1.808164 -1.567309 1.338495 16
1.320051 2.893568 0.632269 -1.731399 16
4.7466 -2.424255 -3.074891 -3.682647 16
-0.514386 -3.293359 -3.128516 -1.586954 16
-2.060199 -5.396042 -2.662864 2.59686 16
-1.313576 4.034907 -2.703409 -9.779515 16
1.534899 5.51081 -1.453502 7.930257 16
-6.130912 -6.685232 -0.236365 4.061383 16
-2.855668 -3.076094 -2.499849 9.023364 16
3.179213 -6.209561 -8.963441 -2.591975 16
-9.65315 -0.676179 -6.365202 0.225361 16
0.867091 -5.760189 0.523867 5.311628 16
0.215804 -2.061804 3.561558 -9.91607 16
4.22866 2.862275 -13.104352 2.124932 16
-2.119364 -0.848343 -10.695424 0.925742 16
10.64906 -5.423935 -3.157626 1.829771 16
2.772447 0.951287 -9.392238 -4.229529 16
0.021956 -2.759175 -1.652962 6.688912 16
1.436474 3.080034 -4.054375 1.191646 16
0.946933 2.508983 2.495433 9.150367 17
-4.27588 0.31994 -3.351864 -6.926818 17
-4.904512 -4.68565 -0.781965 0.513766 17
1.357446 0.955996 -6.748405 -2.863505 17
-7.909226 1.915893 -3.270827 0.932458 17
3.37145 0.265561 3.050005 -1.299892 17
-0.746422 6.180084 6.296858 0.733495 17
-9.70618 -3.661221 7.381307 0.46542 17
-5.326499 -0.472077 -3.94949 0.204326 17
1.401969 6.680517 -2.01178 5.83424 17
3.342238 2.728532 -3.168798 -9.133822 17
-0.537196 6.683553 -0.600106 -3.199798 17
-4.532765 5.269256 4.392143 1.038836 17
-3.403856 -7.654908 0.629236 -1.134708 17
-0.626137 4.29118 -4.654964 -10.315806 17
-2.592809 -1.585712 -3.871282 -6.239187 17
-2.196806 -4.688557 10.200797 -1.410769 17
5.364087 1.943444 9.220215 5.00306 17
2.3457 -2.365009 3.506117 -2.854851 17
0.753553 -0.333364 -0.674217 0.668148 17
-6.024937 5.310328 1.076365 0.246908 18
5.697367 -6.062582 -2.280097 -1.812538 18
1.628724 -3.815992 -4.615661 3.354449 18
-1.990321 4.423096 -0.189889 6.039149 18
-2.518914 13.832766 -7.471294 -7.41356 18
-7.061836 -7.82436 7.420385 3.081244 18
3.350862 -4.387462 1.347224 -7.8503 18
-2.331649 -4.021451 4.955624 -5.956002 18
11.821551 7.784865 2.887738 -1.859104 18
11.893482 5.640711 -5.970445 -5.709669 18
-0.687051 -6.596653 5.76654 -5.462677 18
4.753017 -2.775491 -2.462701 -0.997577 18
9.270485 0.417253 -4.057759 3.298151 18
-0.70097 9.522921 8.871155 4.592447 18
0.930175 -5.120892 3.325508 -1.220517 18
-0.95559 4.605809 -0.906411 1.074496 18
-3.324378 -1.086326 0.934617 -7.238348 18
-6.72423 4.657744 -4.604481 7.648822 18
4.451782 2.620765 1.118613 -3.540616 18
9.004323 6.127918 3.182141 2.159384 18
5.21179 5.675872 3.713103 4.303447 19
3.810328 4.209075 4.317613 1.535466 19
-3.726912 0.872143 -2.127627 0.509798 19
-4.333928 -1.901123 -6.267801 -0.799724 19
-4.712623 7.349034 5.072944 -3.434974 19
-4.168798 5.544968 -0.887749 -3.909581 19
-3.417769 -7.225912 -2.093216 -7.671328 19
1.214804 6.905377 0.330191 -4.718965 19
-2.891023 5.731171 4.390379 -7.759577 19
1.67896 -3.989895 -2.354329 -3.94069 19
-1.914237 4.511652 -1.780467 1.920143 19
5.913263 -6.326871 2.304228 -10.520447 19
4.448551 -2.307997 1.114777 -6.055311 19
4.717968 -11.623471 2.35127 -4.963507 19
-3.893389 -12.347942 -1.33011 -3.977902 19
5.862898 4.614727 -7.920579 -3.429667 19
-2.314317 -10.105028 -6.550228 9.214127 19
-1.964922 5.069484 -1.838307 6.943727 19
8.568734 1.612979 4.331801 4.264844 19
-9.401349 -0.144624 -5.433629 -1.539861 19
2.133461 -8.332023 -7.658484 3.112263 20
8.438454 -4.193442 -7.993034 -0.938054 20
-5.770303 1.037099 -1.849529 1.416241 20
9.202188 8.662142 4.39053 -0.436929 20
0.550736 1.936502 -3.093429 5.865251 20
3.523435 2.091445 -12.410188 1.386162 20
-13.599741 0.496966 6.364711 -0.831401 20
-2.924415 -6.912922 -4.522645 -4.829875 20
2.588835 1.692699 1.030775 8.168392 20
-5.856473 -2.613547 -11.280645 -4.134591 20
-5.063649 3.810587 -3.425075 6.002469 20
-1.203011 -2.661015 0.411968 3.137781 20
-0.505444 -7.040696 -3.143674 4.497704 20
3.023124 -8.517215 -6.27864 -8.362518 20
0.751232 -3.519898 -7.51901 1.278354 20
2.610997 -3.989702 -4.024225 7.366785 20
-0.551502 -5.770116 -7.9123 -2.502021 20
-5.953114 -7.243722 -3.172242 0.557861 20
-1.26048 -1.058428 4.886895 1.450893 20
-0.283627 -4.411592 0.327617 -0.385022 20
-3.606857 3.887484 -0.043417 -3.405829 21
4.645431 -7.120276 -2.049987 -5.338128 21
6.376233 4.029016 10.708869 -3.536836 21
1.338125 0.509204 -1.835325 -1.831929 21
-2.516786 -5.517664 -0.870125 7.150174 21
-4.736883 5.289416 -0.217384 -0.76714 21
-6.576511 0.789784 -4.541025 0.432797 21
11.748484 11.166541 3.523389 2.873071 21
-0.971078 -3.500167 1.042664 -4.385406 21
2.217638 5.885559 8.731274 -8.642783 21
6.534193 -2.138161 -6.705589 -2.443871 21
-0.837453 -9.841925 -2.080554 5.801374 21
2.755788 -0.851036 -3.545214 3.106452 21
4.712815 2.621273 2.15473 1.948637 21
-2.504377 3.254399 -6.417467 -2.866038 21
-2.110079 -0.010672 -1.795417 3.875407 21
0.938796 -2.198795 -0.117371 -0.618042 21
-5.102341 -4.714558 -8.35372 -1.961304 21
2.889356 2.447546 -5.724058 0.068115 21
-2.011727 4.213038 2.898683 5.138249 21
7.798137 -1.517839 -3.758205 -0.512245 22
-4.957584 1.49645 3.625773 -2.953451 22
0.249839 2.309567 1.937926 -0.980673 22
-5.084646 5.516225 5.007768 0.554586 22
-4.266597 5.216771 -1.620652 -1.707752 22
-6.02126 1.733935 2.5131 1.167343 22
-4.168699 8.742819 2.924838 10.876024 22
-5.436102 -6.385401 1.405846 0.809551 22
2.770688 -5.900048 6.207109 -0.054128 22
0.841621 3.988268 -0.850708 -7.472627 22
0.644 -5.943081 -2.502955 -2.807209 22
-2.328288 -0.586388 4.520708 -3.977462 22
-4.461782 12.294275 -4.512228 7.118024 22
-4.31324 0.565572 -3.449047 -2.501371 22
-1.324655 -7.671857 -7.246446 -0.699374 22
4.299103 -6.419985 0.082743 0.46636 22
-2.853045 0.737598 -3.776387 -1.586323 22
-3.014116 -1.741973 -1.268977 1.478359 22
-1.379172 2.914343 3.728168 -3.110864 22
-6.380032 5.892066 3.031038 -7.223823 22
2.088982 0.087578 3.206958 6.838505 23
2.755821 -5.14467 3.580784 1.092498 23
3.259196 0.919199 2.944741 5.091096 23
0.787997 -3.956548 2.786509 0.76627 23
-4.407849 -12.817461 1.164954 5.841934 23
7.396022 1.711854 1.777603 11.380484 23
4.507861 -9.068035 9.1905 0.53187 23
4.386135 2.12013 2.754969 0.889322 23
-1.815974 4.700793 -1.555208 8.190757 23
-8.323897 7.681404 4.683945 1.582015 23
2.432335 -4.421735 -2.106524 2.472683 23
-3.405552 -0.92946 -1.404626 -7.00902 23
-14.34547 3.375676 4.169275 -1.935213 23
1.678921 4.463426 -1.634919 -0.578666 23
-5.515588 -1.538547 -0.142708 -4.501917 23
10.252908 7.248897 -3.930465 7.574955 23
-0.648203 -2.28843 10.076185 2.652346 23
0.012643 5.945997 2.742563 5.614392 23
0.599326 -6.046193 4.036764 -0.134232 23
5.31241 0.69104 7.151676 -1.533966 23
-6.583404 -0.653351 -5.790163 0.526735 24
2.053371 1.951825 2.417726 3.115324 24
-10.415373 -3.079958 -4.104177 -9.568297 24
-7.38784 6.815765 10.89565 -0.698908 24
-8.432737 -8.483637 7.349634 6.219871 24
-4.943893 -7.441729 -3.995052 -0.956229 24
-1.623391 -4.721242 -0.315537 -7.143439 24
-5.352025 -9.073264 1.153024 4.236058 24
-4.231597 -1.602407 4.089895 6.643681 24
-4.573316 3.048244 1.660897 -2.711156 24
-0.873213 -10.691061 7.086973 4.00684 24
-9.518049 7.282532 -5.587412 -8.561819 24
1.471836 -5.148137 -0.04576 0.402398 24
-5.441631 -3.080545 2.830966 2.335121 24
5.761249 -12.154892 -4.612011 1.267909 24
-2.106052 1.588165 1.950894 -5.591108 24
-2.500979 -5.558115 -1.930641 -7.286303 24
-3.56755 -3.238232 0.097534 -3.080676 24
-5.747018 3.923683 9.789695 -0.082057 24
-4.647145 -9.03464 6.471443 8.854418 24
4.047847 6.034568 1.529259 6.523862 25
-6.067721 -4.746401 -6.479503 -6.436132 25
-5.424368 -1.376294 -2.90874 0.591568 25
-4.481487 -0.759963 9.489254 1.88965 25
-4.741243 2.94208 -1.700394 1.961189 25
0.800094 0.882924 -0.789295 -9.083482 25
-1.353384 0.365867 -2.510915 1.966322 25
-6.001229 7.821291 8.018526 -2.470976 25
6.59966 5.004348 -1.319549 2.647685 25
-0.172819 3.305918 -0.911283 -7.558929 25
-12.287371 3.864086 -3.781989 3.870885 25
-4.892173 0.802415 -5.061499 5.952279 25
1.154798 8.657928 10.204195 -6.556203 25
5.141137 -0.808901 -1.744452 -4.400849 25
-6.743082 -1.948572 1.517106 -4.593497 25
-3.678008 -1.745751 -2.861041 0.919687 25
0.784993 -0.144995 -4.654596 0.011192 25
-1.684121 -4.368941 0.071301 -6.875896 25
6.918623 6.26985 3.41 2.779187 25
5.088494 2.629797 2.491614 -5.790101 25
5.275272 9.270031 7.334408 1.224996 26
3.064102 -4.519117 -0.55154 11.430281 26
-11.968433 -5.259899 9.725142 5.949481 26
-4.969002 -5.056194 0.131264 3.244982 26
-9.710917 3.908697 7.065324 2.32706 26
-9.38761 4.982101 2.495449 6.313956 26
-0.413944 0.545256 1.161129 0.576189 26
-5.000904 7.864225 1.530258 1.89109 26
1.111565 14.407163 1.898219 7.49742 26
1.82251 5.555405 -8.845541 4.575523 26
-9.56528 5.438282 0.270494 0.16269 26
-3.487422 5.468237 -0.191403 4.367022 26
-4.889785 10.738954 8.241038 -2.900128 26
2.715922 3.844306 4.468649 5.435236 26
-2.485141 1.763372 -7.39073 -6.075892 26
-4.722546 9.810374 -9.41205 -1.869866 26
-7.12716 11.434198 4.048189 -2.143266 26
2.124601 -5.664709 8.254516 -9.668967 26
-9.107327 0.291893 -4.533204 4.181348 26
-1.056532 7.269656 -3.44459 0.327646 26
-5.681254 1.013479 2.0932 2.858026 27
-5.821513 4.661531 -4.769913 -2.260766 27
0.178029 -7.375127 -3.212689 0.105664 27
5.114212 -1.07134 11.024038 -0.612322 27
-3.443658 -11.050766 -1.633523 -8.528917 27
6.59135 -5.415447 -1.291524 7.449555 27
3.719694 -7.922787 8.417858 -0.843342 27
3.330738 -3.896041 5.603829 -2.544776 27
-1.75633 -3.157152 3.09017 4.364929 27
-3.985602 -6.002231 -2.788346 4.824237 27
-7.587184 -7.43649 10.223421 4.971099 27
-5.064688 0.676758 -2.745727 10.538615 27
11.595118 -0.632113 4.581165 -1.146198 27
-0.829462 -12.022536 2.713567 4.622923 27
-6.116861 -2.867871 -6.860275 -0.152682 27
-6.991624 -9.407887 -3.756789 -1.117455 27
0.113616 -2.20312 8.164562 -1.259856 27
-3.51244 -2.412258 -4.023339 -0.597544 27
-9.958916 4.132282 4.982819 0.561077 27
-0.129933 -3.231064 -5.250191 -5.705885 27
-5.805348 1.457659 -0.644997 -2.871818 28
-6.285447 0.914076 5.011912 -1.793075 28
-0.680082 -1.937687 -4.956597 -4.503647 28
-5.098377 -5.267444 1.573234 0.291924 28
-4.10483 3.701919 -4.090912 -1.239403 28
-1.319363 0.390784 -8.820411 -7.895675 28
-2.690869 -2.084112 -3.751472 -10.601165 28
2.105539 -0.241545 -6.137977 -3.849428 28
2.952504 -5.932273 -0.132716 -2.018323 28
-0.132965 -0.287516 -7.125742 2.508778 28
-2.603746 2.462237 -5.663564 5.370532 28
5.009573 3.738017 -1.425557 -2.663794 28
-3.245715 2.016178 1.451198 0.529641 28
-1.84792 -2.826447 -3.19655 -2.169542 28
-7.079255 -0.886965 2.632172 -2.474336 28
6.906845 -1.967517 -5.377104 -4.756081 28
0.187932 -0.837875 -5.015614 -7.157946 28
6.675235 -1.756597 -2.729126 5.601173 28
4.865636 -3.804457 7.280409 -6.263605 28
1.563901 -7.979969 1.163442 2.60056 28
-0.314707 19.904104 3.641415 -6.898927 29
-4.124985 -0.53699 2.880466 -5.071118 29
-9.55402 0.364398 8.197748 -2.299267 29
-4.167343 3.630835 4.203002 -6.378222 29
3.924584 -5.409904 -4.745638 3.090621 29
1.992066 1.943619 0.417813 3.706288 29
-0.792584 -1.012982 10.24999 0.885173 29
7.528604 -1.8573 2.761736 -5.125962 29
3.558463 4.579307 -1.844683 0.092406 29
-5.831678 -4.43214 -12.599283 -2.632384 29
-5.04038 1.953713 -1.65587 0.761936 29
0.206975 -2.29082 -1.446422 -0.383975 29
-7.082127 -6.469752 -4.436289 0.82019 29
2.317936 7.747929 -4.193699 3.149886 29
1.882391 7.404635 -0.443128 4.027826 29
2.095909 0.581507 0.236047 0.642905 29
-3.438617 4.396056 11.360291 -3.069908 29
-0.610732 6.737856 2.469147 3.675113 29
-9.6385 -3.541688 3.67939 0.022462 29
2.195899 -2.384318 1.810335 -1.432116 29
