-1.243173 0.937161 4.552121 -1.277154 3
9.439313 -2.634575 -0.426763 4.466477 3
-3.150007 3.78098 -0.107944 6.22375 3
0.321317 2.104044 1.5927 -4.258109 3
-0.272165 -1.828225 8.346697 10.309766 3
-2.553005 1.514347 -1.335248 4.335578 3
-2.952262 1.490797 0.09602 -5.028001 3
0.137762 -9.159374 -4.499486 1.446258 3
-1.444276 -0.230569 -0.935163 1.856172 3
-2.362877 6.438336 6.587758 4.026357 3
0.140603 3.559348 -3.951255 -3.77776 3
-1.918095 -4.40996 -1.773568 -6.817366 3
4.988782 2.644076 2.091527 -5.600164 3
-0.514483 6.274025 -6.226018 -1.745795 3
-0.846754 0.546813 0.783219 0.15421 3
-8.704824 2.003193 -2.893882 -4.565252 3
-1.522414 3.125322 -1.458476 0.305736 3
2.488985 3.431569 -6.310671 3.073032 3
7.526603 -0.919024 6.674732 10.063044 4
-1.614966 -3.772535 3.813084 -5.900531 4
2.320854 -3.868276 -2.278812 -6.002974 4
-2.557681 3.017599 1.00941 3.889663 4
-0.803639 -2.661038 -1.37637 3.837141 4
-2.317997 5.678471 1.74551 2.714321 4
-0.128325 1.978811 9.106764 0.623646 4
2.343485 -1.659342 2.656237 9.22534 4
6.112353 1.654643 3.166172 1.623041 4
-1.07556 6.528901 -1.082256 -0.454829 4
-9.57847 5.534893 5.522459 7.942466 4
1.587161 -3.063196 2.378596 5.248436 4
3.286005 12.94634 1.877795 6.4652 4
-2.316362 -4.452816 -2.337977 3.245668 4
3.325393 5.931532 8.797196 1.525746 4
2.006031 3.464631 0.605794 -1.240291 4
-0.68521 9.143264 -9.956843 3.167807 4
3.291196 -1.020995 1.560845 -3.749742 4
4.229277 -2.051102 9.706127 0.742954 4
10.836292 -0.133082 2.363593 -3.532711 4
0.40214 3.812088 4.800689 2.326271 5
-6.121761 -0.212488 -2.698054 -0.038604 5
-4.444653 0.632685 1.867045 -4.743141 5
-7.193019 -10.292201 -3.454691 -4.729593 5
3.573217 1.446705 -11.26171 -10.672323 5
1.941422 5.598374 10.14776 1.825293 5
3.523435 -10.144665 -10.58354 -4.822733 5
0.560062 4.096086 -0.677718 0.330472 5
-4.883901 6.957543 -5.467745 3.028682 5
-6.792888 -6.029128 3.006907 -0.376768 5
-3.415394 7.383167 -3.609569 2.762766 5
-3.776358 2.221388 -8.337486 9.206697 5
-0.413768 4.891803 -7.880862 6.384298 5
-2.061702 -0.495053 0.391998 4.550523 5
3.526757 -0.007959 -0.638793 -7.304525 5
1.29751 -5.687903 1.696515 -2.208523 5
-3.607867 7.902041 8.275755 1.544778 5
-2.817926 1.811659 6.336056 -0.03591 5
-3.794003 1.013468 2.230638 9.923513 5
-0.867588 -0.221252 2.019563 -1.347312 5
-6.378797 -5.618652 10.075784 2.961416 6
-4.792994 3.469181 7.280833 3.989515 6
-6.086917 3.634744 2.273004 0.335226 6
-8.697376 -0.057887 2.488285 6.626556 6
-3.3467 1.816878 -3.26727 0.726361 6
-7.768575 0.459293 1.954125 -7.029528 6
-3.171459 3.631515 5.185735 8.118381 6
-17.545283 0.157595 -7.06101 4.621267 6
-1.080191 1.860904 1.180721 -2.351619 6
-5.708945 -3.080292 4.562076 0.010646 6
2.02293 1.265989 -1.211606 10.632284 6
-9.377127 1.517468 -2.609401 5.822669 6
2.96089 -1.036536 2.887668 3.907462 6
-4.56118 -0.050164 0.611269 -9.177245 6
-3.395938 1.967514 1.40795 1.899399 6
-0.989431 -2.756001 -0.684341 0.132828 6
7.215398 0.944992 4.53313 10.311219 6
-2.179621 -0.197109 5.195686 -7.685232 6
2.737159 1.285588 7.479893 -2.447843 6
2.870665 -2.217831 6.633318 0.944274 6
0.0164 -0.303293 -1.598342 4.261479 7
4.990264 1.708746 -0.620093 -0.92287 7
-0.185356 -3.933297 -8.104327 1.294694 7
11.655987 -1.850959 4.892453 3.911617 7
-1.204754 4.336972 6.8525 -4.255947 7
9.376316 -8.440542 4.223133 -7.967479 7
-0.061839 -0.142129 3.743556 0.420459 7
-6.352554 5.485288 -3.383326 0.51261 7
-5.331113 2.527388 -3.987107 -0.322443 7
-10.552058 -6.668688 8.986916 4.89468 7
1.627696 0.984538 -3.25729 3.346309 7
-5.01151 -0.315536 1.305363 5.467105 7
-1.251181 -1.785462 -12.505266 1.20014 7
4.007094 -3.628662 1.350831 1.037775 7
-7.946982 7.602524 3.380015 -0.882101 7
-5.849108 -9.74762 -0.774033 7.072706 7
-3.007295 3.238547 2.555417 5.711575 7
7.345813 0.502941 -1.635753 14.317079 7
3.553779 -1.640907 -7.780905 2.375989 7
4.240155 -4.537291 -0.411656 -3.944916 7
7.796133 6.624116 11.725122 6.77567 8
-5.986261 10.673385 -5.602277 3.530825 8
1.085414 -4.450795 7.985356 14.32644 8
6.199222 6.079718 0.510662 0.444395 8
0.223504 -0.16106 -3.279434 -0.945741 8
-1.746813 -5.165012 6.17207 -4.170227 8
11.460549 1.310693 7.066455 2.225725 8
6.357155 -0.67179 5.103236 2.537704 8
0.261999 -4.396211 -6.091012 -5.366795 8
2.724545 -1.644117 5.591777 3.230514 8
-5.069419 0.903017 -1.064536 6.711018 8
-5.709316 -0.738284 11.439944 -5.964294 8
2.442649 -0.760403 0.422139 0.629414 8
-3.017151 -3.064026 0.142391 -0.711254 8
-1.355096 -9.651895 -0.888001 -4.17332 8
3.086043 -4.481578 7.782253 -2.537766 8
5.648336 -9.553976 -10.745089 -0.276619 8
8.135218 -5.130115 -3.686392 5.560421 8
2.897608 -2.18402 -1.47603 2.652032 8
3.984527 0.946784 -2.097957 -4.771573 8
-3.521948 -8.56051 -7.500978 4.136592 9
-0.298988 3.477882 1.051878 1.088606 9
0.758275 -3.917839 4.219166 -3.890996 9
5.223875 -0.236833 8.452923 11.148561 9
-2.874752 1.751056 10.045618 3.364301 9
11.659045 7.076698 -6.504183 4.814434 9
6.25505 -1.186098 11.567061 7.437333 9
5.185375 3.452353 2.339907 3.960542 9
-2.68138 -0.529404 -1.46482 -0.388488 9
9.093752 0.510005 0.403559 -0.869219 9
2.830153 5.387583 0.581808 1.82925 9
8.514049 3.593335 -3.599246 -2.41304 9
9.494888 5.457322 5.902273 10.918471 9
2.946484 3.893755 -0.904652 4.25245 9
7.274553 -2.076881 -1.567505 8.457077 9
3.626679 -3.618575 2.592436 4.716478 9
14.18403 6.662316 12.500509 -5.354914 9
6.025463 -0.226027 -1.972998 11.899202 9
3.293905 3.140057 -0.648396 -3.184036 9
2.06942 -2.622749 -2.2482 -0.177017 9
2.933516 7.906066 -2.785447 -0.099618 10
4.476792 -0.914328 -2.68915 -1.347388 10
-7.93529 3.077831 0.397522 1.740887 10
1.621319 1.083659 -0.924235 3.091163 10
-0.924228 -3.425469 -1.106187 -7.173091 10
0.770509 -8.093043 -0.035783 11.86698 10
-11.355732 0.957706 5.28885 -3.836244 10
6.095848 4.889538 -3.677101 4.37208 10
-7.773135 1.258749 1.816169 0.893709 10
-4.54631 -2.046422 2.570798 -5.23219 10
1.315284 -2.49453 5.131524 -4.683244 10
-4.294469 0.59013 -4.509321 -0.295938 10
3.446095 -5.368595 -0.79253 1.645463 10
-0.032213 -4.602487 3.856878 3.096218 10
-7.086154 -1.645583 -2.337245 -2.420363 10
-3.15829 3.741677 1.638236 -0.878563 10
0.460175 9.201324 -1.163258 5.041739 10
-3.534142 0.184046 -1.701388 4.745074 10
3.356076 4.119202 -3.075659 -0.677355 10
-0.850606 9.413816 7.966668 2.772414 10
6.870522 -1.528832 5.362858 -0.133439 11
-1.343593 6.564657 -9.652132 3.235952 11
-4.746775 4.327557 8.704282 -1.987474 11
1.500265 0.874333 -0.598515 -1.335421 11
-3.143719 -2.810181 7.062057 8.814668 11
5.871825 -6.045868 3.423212 10.468018 11
5.369253 14.46391 -1.869056 0.465891 11
2.698477 -0.994932 -1.080398 -2.404078 11
5.845531 2.040434 -0.506578 -5.933968 11
6.057389 -2.706265 2.22982 4.063959 11
4.968815 1.956784 10.117863 -1.059547 11
0.992616 4.425575 4.520508 4.529875 11
-0.489173 -10.317273 7.290625 7.573255 11
-4.118102 5.78699 4.336427 3.153662 11
0.621289 -4.172666 -3.391641 4.28161 11
7.072792 -11.357755 7.307579 0.238513 11
2.178028 -0.013811 -1.755728 9.282822 11
-0.510484 -0.003822 -6.833948 3.959843 11
-9.178486 0.513463 -3.931115 -3.547246 11
7.615883 -1.423662 -6.207003 2.120369 11
6.005114 -9.350062 5.250139 -8.132354 12
-4.328779 -13.086381 7.633229 4.721212 12
6.971013 -1.664027 2.114761 -0.897302 12
-1.267587 1.875507 3.308571 -8.358442 12
-13.131606 -2.612673 -5.512866 4.922361 12
5.672873 0.802603 2.167325 0.517015 12
-3.537614 7.708447 -7.80894 -1.360663 12
-6.663627 -4.302571 -1.779583 5.100303 12
2.931447 4.633158 -2.568705 -2.675433 12
6.550593 -1.688269 -4.678062 2.857773 12
1.500187 -3.003671 -2.410828 -1.585649 12
-3.145878 1.124589 -2.542949 -2.844787 12
-2.290634 5.75747 -0.699955 -2.570549 12
-3.374963 -5.894395 -2.66568 -1.275025 12
-2.290836 -10.68396 0.127422 -8.326307 12
-6.107294 -1.541284 -0.103034 -5.399521 12
-3.809302 -4.457475 0.960162 -1.193862 12
7.823092 -4.27675 5.838201 6.617738 12
-2.974268 -5.559509 0.430456 -6.14928 12
5.433229 4.448682 3.113637 -3.289227 12
-0.836658 3.924894 0.416479 0.454553 13
-0.652997 2.955205 -4.170107 12.069952 13
-5.770221 2.284937 -1.022237 -0.568666 13
4.021922 0.53613 7.011314 -0.876386 13
6.608379 0.264699 6.339575 -3.076405 13
2.404854 -5.964787 5.933514 6.525719 13
-0.422813 9.086891 3.780219 -0.284386 13
-0.422689 0.631036 2.199099 -9.923622 13
0.605101 5.773277 6.70019 -8.422187 13
-3.057029 4.602048 2.702868 3.168347 13
0.972558 4.428184 -4.721725 2.095447 13
4.584286 -3.224086 -4.194288 6.821819 13
-2.463128 1.775358 1.205846 5.318933 13
-2.560618 -2.045335 -1.24653 6.202125 13
1.12364 0.057749 -2.315807 10.578018 13
4.640546 0.073429 3.901296 -3.361574 13
4.720202 4.85895 -1.131006 7.035903 13
-3.578549 0.251016 -1.513236 7.376224 13
-3.414765 4.301819 7.48345 1.650024 13
6.838725 9.815189 6.030046 0.379173 13
0.8893 1.945575 1.291636 -6.211055 14
0.166963 4.936557 3.895868 3.25328 14
5.067071 4.862958 6.779847 3.817253 14
-7.354836 0.902026 -1.912178 2.865486 14
6.338527 -3.578826 0.411511 -1.423116 14
3.681871 -2.777199 6.23417 -0.582479 14
6.744091 3.760183 -8.734189 2.444368 14
0.208565 -3.333001 2.318203 -5.390582 14
5.270214 -0.470768 5.88936 2.038188 14
-1.186812 -0.823696 -2.880247 0.693679 14
5.257597 6.046001 4.081016 1.225113 14
-4.608286 0.76863 6.787772 -3.930001 14
4.348964 2.693143 8.130049 -0.492709 14
1.050285 -0.462732 -1.753395 1.423893 14
0.980954 0.067357 1.184787 11.239332 14
1.593777 -0.290944 8.207533 3.686481 14
1.86038 2.19565 -4.888496 2.353894 14
6.068446 0.302031 0.375743 -5.541339 14
2.283747 2.565851 0.887288 12.820379 14
-6.781496 7.945333 10.648187 8.424623 14
4.119217 3.526984 1.679696 2.306534 15
-6.013731 -4.527089 -3.658813 -2.856988 15
-2.879831 3.571847 -4.441439 -4.334407 15
-4.132072 -2.473565 -5.085111 -3.612689 15
-0.050997 2.653598 -4.52254 6.504181 15
-1.585701 0.916988 -2.91055 -7.108318 15
10.448211 -5.147031 -1.012536 -3.3277 15
-0.945058 -0.2183 -8.086594 -1.495363 15
-6.037896 1.698248 0.947621 -4.929672 15
-10.244372 1.811307 -2.302192 -11.467638 15
-2.209302 0.287888 -5.637241 -5.026503 15
5.778558 -1.222472 -1.385741 -1.146105 15
4.767636 -1.534614 2.44818 -1.42293 15
-1.864509 0.734913 2.079738 -5.603937 15
4.778148 -1.399198 0.44591 -3.180155 15
-0.615432 2.659211 -1.977284 -4.076998 15
13.700112 2.125979 1.922699 -2.897172 15
-1.244739 8.768937 -1.647972 0.92913 15
-1.872296 1.690189 -6.312977 1.030329 15
-4.93611 3.170218 -1.069692 -3.633512 15
0.129277 2.924503 6.401062 -3.926688 16
7.381098 -6.963685 3.369673 2.11337 16
-1.943307 2.597394 -1.895616 3.472915 16
-0.429719 -6.308573 -8.540235 -8.21271 16
-2.682264 -0.414689 -3.241353 -4.805541 16
-9.533303 -8.419919 -4.298974 -6.726187 16
-10.727194 -3.512206 2.427915 -3.321626 16
-11.578828 0.138927 6.632189 -0.455188 16
-4.06286 -6.874065 2.292065 5.099753 16
-4.931879 -1.410105 0.760719 -1.373046 16
-4.14634 4.186144 6.515992 -7.363397 16
-8.123226 -2.239852 -6.926983 -4.373044 16
-2.814268 3.978209 0.149198 1.314678 16
5.180368 5.089872 0.894933 -2.433403 16
1.834075 -5.362948 -12.053933 -0.678712 16
8.179556 6.216624 9.456894 -6.029079 16
1.035917 11.621679 3.602697 -2.077583 16
-10.20131 4.031488 1.883808 0.823436 16
-10.361485 -9.692929 7.41273 -11.26795 16
-3.821317 1.770727 10.787442 -2.096571 16
2.021388 4.299815 8.207722 6.86054 17
6.357386 -15.163133 -1.04147 4.137338 17
4.802804 6.452723 9.061523 0.934219 17
2.475447 -1.004046 1.466726 5.325451 17
-3.20264 -7.477535 7.685097 4.505935 17
14.652577 -1.626129 6.858966 0.658306 17
-1.571443 -0.003167 -2.14705 1.099736 17
2.080402 1.794626 6.082148 2.344357 17
9.102261 4.795056 -5.509885 9.39522 17
1.864158 3.276942 7.623081 -1.945544 17
9.07154 7.741394 11.605292 -0.773466 17
15.797434 -0.382374 6.74151 5.897025 17
3.903644 5.521005 4.535911 13.778462 17
5.574154 3.604931 9.658626 -2.378214 17
4.584141 2.578593 4.843736 10.33887 17
4.386942 -8.282078 10.392224 11.447568 17
7.004948 1.456351 3.504523 4.775599 17
2.69808 1.553855 4.565516 4.397763 17
4.154772 -1.186286 -3.180148 7.139232 17
11.140924 9.972523 0.372193 9.191259 17
-9.065357 4.246361 -0.556048 -4.94325 18
-6.3989 -3.562162 1.651967 2.062297 18
1.86911 -10.207934 6.549715 -0.598789 18
-5.2152 1.667609 -4.665925 8.215666 18
-1.524657 -8.521034 -2.332837 -8.651735 18
-6.253051 -5.54325 -2.84109 -5.833971 18
-4.506517 -11.129313 -7.538162 2.770382 18
-2.395538 -1.542061 -1.834669 1.043252 18
5.106264 8.159121 -11.228132 4.068921 18
-1.281614 -3.789442 -3.717547 -4.51344 18
-5.478165 -4.934844 4.344606 7.793268 18
-1.010228 -8.525352 2.377429 -7.244453 18
12.041761 -3.155315 -10.653959 2.160144 18
1.448856 4.190994 -5.966465 0.406688 18
1.471596 0.308496 -7.033791 -2.721948 18
-2.657905 -6.734512 4.516016 1.981295 18
-3.507902 -5.328765 -12.785293 0.198343 18
-0.267935 1.062176 -4.51466 -2.765508 18
1.271909 2.674184 -2.094785 -3.338856 18
4.992875 7.564781 7.381671 -6.743557 18
-2.635532 -7.289805 -0.337154 0.395888 19
4.67614 0.17663 2.893358 -2.350901 19
-1.096252 -6.144831 -7.291499 4.293503 19
7.032094 1.290701 5.021742 2.237903 19
-1.077809 -5.469407 5.292976 -3.027996 19
-0.118682 3.359452 5.684098 -8.467752 19
3.329875 -4.502066 2.30625 1.854033 19
-8.450954 -2.059584 6.509189 -1.93711 19
3.420766 -4.384444 2.687029 -1.3048 19
7.417786 -5.80225 10.049298 -0.337382 19
8.445127 8.995687 10.703854 -0.541674 19
3.723407 4.074153 3.769809 -1.717722 19
-3.800572 -5.484857 1.712027 3.209004 19
12.270474 -2.19135 9.434182 -3.007616 19
-1.088326 -6.272729 7.671155 3.104174 19
-5.878585 -0.01045 15.345802 2.634603 19
2.037365 -3.889916 7.839712 -2.085751 19
2.139202 -7.246297 -0.170408 -0.652283 19
9.285322 9.769853 5.288018 6.111566 19
-0.45684 0.22126 -5.401404 7.815344 19
-5.108858 -2.130398 -9.523908 0.974436 20
3.834555 -3.950479 6.210842 -6.367368 20
-6.43292 0.384512 9.611421 0.888168 20
-0.266856 6.206937 0.293323 -6.604513 20
5.381811 -2.140296 3.878266 1.524688 20
6.137699 6.281703 -3.538588 1.101936 20
4.336248 4.918633 6.395608 2.713692 20
6.633035 10.652587 5.439572 0.167756 20
2.687066 -4.314711 2.626425 9.510378 20
-0.118535 6.94269 1.5207 -0.138717 20
2.812944 4.207152 3.704326 2.837177 20
5.48461 -5.989586 4.59541 0.232532 20
-4.476422 5.081584 0.896534 -2.847533 20
0.004518 0.084174 3.336893 2.607527 20
-7.524236 4.128932 -1.945892 6.047085 20
2.420287 2.114286 -1.957524 3.486033 20
-2.496123 1.545969 -1.006254 6.261823 20
-0.745054 -4.304086 1.882355 -4.620238 20
-3.276928 3.717123 4.139745 -3.1049 20
-0.102329 0.380911 -0.103918 -11.965011 20
4.121766 -4.97778 -2.423166 -1.739303 21
3.862293 -0.566254 -9.604529 0.279346 21
-2.098874 3.683845 1.054364 1.959001 21
0.38052 -7.629017 -8.264546 -4.236419 21
0.384361 -2.099172 -2.125065 0.141132 21
-4.514044 -1.905374 2.790293 -0.486858 21
-0.697522 -3.473349 8.130895 -5.013507 21
-10.839066 3.992514 3.45702 2.449672 21
6.213164 -5.927229 -1.317994 8.026086 21
-9.872589 -4.823912 1.023035 -5.030569 21
-4.732021 -0.177726 0.879687 1.674321 21
-1.36593 -8.493518 -8.723918 -1.747233 21
-2.59536 -9.453636 -2.736652 -2.94006 21
0.068912 -4.22286 -2.141569 -12.673867 21
-1.220799 0.949918 -6.954679 -3.061025 21
-5.307677 -0.482279 -6.698368 -0.942222 21
4.555567 -4.520337 4.502607 0.000111 21
1.996716 5.65436 -3.542973 -1.005527 21
0.175482 -3.829718 5.701223 -2.533168 21
-3.49227 1.0056 -1.715279 -8.163092 21
0.429276 -0.612079 -0.790919 6.30667 22
2.149121 5.810347 -5.123148 4.311882 22
-0.590478 9.419598 -0.475759 -9.5707 22
7.272272 -3.799173 -4.089028 4.164499 22
9.482996 3.476603 2.547098 7.355829 22
4.617167 -2.426631 -4.356505 5.76503 22
1.869617 6.035458 -2.119579 0.43411 22
-0.470157 2.165078 3.595311 9.130318 22
-7.442442 2.487833 -0.339386 6.639741 22
-10.834084 8.379046 -4.450109 2.35079 22
7.993439 1.150593 5.743967 -0.908395 22
-2.257495 -3.033373 -0.935717 12.039025 22
-0.738606 -8.064908 9.330141 9.242921 22
4.286594 7.417062 10.912465 7.350151 22
-1.646957 -0.083771 -4.239417 -3.377188 22
0.322048 -6.514988 4.831403 7.362339 22
-1.512738 -2.295445 2.912004 0.303155 22
6.922783 5.262565 -0.266115 0.43274 22
-1.356091 -2.582245 -8.757841 7.564561 22
1.842045 2.684283 3.043426 1.383231 22
1.041465 -0.508454 -8.121623 3.511102 23
2.256494 8.227905 1.648419 -2.152806 23
4.569353 1.383729 2.57556 -8.078806 23
-8.33502 -1.227327 -1.079915 6.325821 23
4.425316 3.209421 3.346937 7.085307 23
0.371692 -1.745347 3.57214 -1.012028 23
0.403102 -0.221187 6.55338 0.663365 23
-4.7045 -2.343467 -2.504869 -4.618602 23
10.472001 2.029923 -6.409778 1.918446 23
-1.222981 -7.425628 1.856186 8.604488 23
7.259835 7.309542 -3.35872 6.973811 23
-3.743617 -3.822329 3.002811 0.55294 23
-5.964912 0.135798 -2.301619 3.080432 23
1.833039 0.261652 -4.420099 7.040592 23
8.179634 2.103651 1.785609 -2.429182 23
-1.502636 1.503161 4.523589 0.083197 23
-0.451645 10.226486 6.890808 0.153808 23
3.579484 -5.127963 2.154394 7.595367 23
-4.737006 5.132589 1.691411 4.414433 23
0.302897 0.513133 3.913828 -5.440377 23
-8.135273 -1.118921 -1.486174 8.761848 24
-5.062855 2.132397 -0.048918 -0.818862 24
-3.858599 4.03552 1.994806 6.952991 24
5.654659 1.751416 -2.824348 -3.039445 24
5.60053 -5.720369 9.143106 -1.749328 24
3.59805 1.847907 1.516687 3.962172 24
0.084357 -3.350951 5.645132 0.513676 24
8.944072 10.31551 2.597054 -2.204317 24
-7.588629 -2.50447 6.43094 5.207639 24
6.067568 4.717332 1.293203 12.700323 24
8.782478 -1.942933 -1.291681 -3.411729 24
9.668785 -1.477444 -3.54754 -6.897862 24
-3.598258 4.277544 -1.535328 2.298876 24
-3.262757 0.29069 -1.768781 2.062536 24
0.624713 -9.065858 3.559972 11.891329 24
-0.676828 2.694759 2.630526 -5.560326 24
0.832023 9.081561 0.374382 -0.215035 24
6.177503 -6.175969 1.147902 -1.376895 24
-5.998171 2.092062 3.973695 -2.059692 24
-2.413871 0.045684 1.435956 7.483715 24
-5.414507 2.503328 4.81719 -6.223623 25
5.199545 -0.82203 3.948702 6.19824 25
-4.364596 -0.547826 8.445697 -2.062491 25
4.94281 -3.733556 1.495112 -5.36092 25
5.750069 -11.051983 -3.7982 -0.385976 25
1.796779 7.808779 -10.361102 -5.242881 25
6.237144 1.710454 3.544772 -4.047218 25
-0.934644 -2.551457 3.82992 9.595054 25
1.620584 -4.319988 0.699003 -1.871421 25
2.105895 7.395123 -3.363603 2.355159 25
3.547132 8.061753 -4.441576 -5.897059 25
-1.690211 10.58144 11.675947 -6.23318 25
2.70554 -2.508819 -5.875978 2.088725 25
-1.775614 6.213943 -4.726119 -3.707581 25
1.905898 -3.481962 3.470959 1.01145 25
8.124862 5.199508 -2.694451 0.141915 25
-1.651134 5.009616 -1.007608 4.707936 25
3.23251 -1.718949 -7.913584 3.851231 25
-1.388432 -5.49913 4.911617 6.034635 25
4.01765 5.74676 4.494822 8.700397 25
0.010074 5.911597 4.084686 15.006103 26
-4.150966 -6.666088 2.661759 -0.176747 26
-7.810636 0.433049 3.917899 -2.810651 26
-10.645702 -4.720439 -5.062189 -5.877865 26
-9.853316 -5.824422 -2.593645 -1.335248 26
-1.314103 6.805608 -3.68768 8.325675 26
-0.122376 -7.576214 7.600848 2.230567 26
-4.657465 0.467838 3.868749 9.884778 26
9.117922 4.760204 4.107085 0.305554 26
4.80133 0.930824 2.526776 -1.112981 26
0.36273 2.765962 6.872858 6.842578 26
-0.204511 1.122749 0.097387 4.239002 26
-8.119205 -3.782995 -5.473136 -0.248338 26
4.798591 0.931468 -0.963646 -2.224747 26
-5.7968 -3.242474 10.556395 -2.529167 26
0.076696 -5.006076 2.704911 4.07374 26
-1.113275 -2.531705 -5.037621 1.910507 26
6.053364 -0.084873 2.460583 -1.89953 26
-5.676004 4.459057 6.095906 -0.038194 26
-3.412558 7.00783 2.877318 4.004824 26
1.016349 -3.066336 -6.176217 -6.043193 27
-1.594566 1.355023 -5.803003 1.638201 27
0.773718 0.702796 -1.15756 -7.635873 27
1.224415 2.644922 -2.743954 -4.13643 27
-8.427661 -3.917921 -3.026614 -6.853694 27
9.39644 3.348926 -2.815679 -0.590567 27
-1.194063 2.43008 -0.341166 -1.0371 27
-5.064808 -2.770817 3.828694 8.121972 27
2.42144 -4.258809 -5.475126 4.314892 27
3.255014 -1.237292 -0.580851 -6.46407 27
0.228227 -2.266509 -0.174416 3.497283 27
-4.38553 0.34805 -8.911478 -4.62728 27
-0.383009 -1.123407 1.261234 -1.115187 27
6.070056 9.197161 -6.982141 -2.663805 27
-0.896602 -1.783112 -0.725892 -0.227002 27
3.247814 6.177189 -4.787508 -4.509826 27
4.338722 1.16858 -2.256382 6.494197 27
5.565052 4.752736 6.464109 3.964182 27
1.449191 2.93256 -6.55422 2.251977 27
1.13352 7.429014 0.283228 1.968843 27
-6.230214 1.146249 -8.77394 -9.536266 28
-9.177759 6.603428 -2.648635 -0.821816 28
-1.877148 0.662843 -9.641278 0.025452 28
-4.022882 -2.518791 1.811669 -6.816375 28
3.157094 -1.392959 0.82899 1.200215 28
-5.178696 -4.343945 2.630527 2.226179 28
2.675264 2.701362 -8.754618 3.53222 28
-2.403486 -2.478324 0.939825 2.253895 28
10.189287 -5.633994 -14.940828 -2.253354 28
-11.543773 -5.404033 -3.321669 -8.926932 28
-6.150416 -5.1948 -2.12355 -3.77336 28
-3.905578 -4.101984 0.990193 4.127383 28
-8.541792 -10.660229 3.748427 -2.277177 28
0.728862 0.246033 -4.79867 -4.988229 28
-1.101354 7.610926 -3.535082 0.75627 28
6.118741 1.87177 0.180935 -1.232688 28
6.766408 1.688637 2.837038 0.306089 28
-2.783549 -2.247089 -9.923161 -3.349244 28
-8.659935 1.229046 -8.402917 -7.946546 28
4.560713 -9.749517 -1.265652 -5.518901 28
-2.125364 -2.046227 6.348684 5.261495 29
-4.319429 -4.094506 -2.413104 -3.53261 29
-5.436698 -3.121934 -2.170527 -1.60698 29
-5.052217 1.752571 1.413124 4.530241 29
-4.397413 -4.1605 1.749003 1.956293 29
-4.482788 5.977703 -3.099736 9.864175 29
-6.295728 -0.836204 0.756614 0.652113 29
-3.597929 2.984343 5.274688 8.549948 29
3.028188 -3.134725 -5.320361 -2.854125 29
7.507672 3.538775 4.24781 -0.667372 29
1.264839 5.242709 4.621896 5.196859 29
-5.688035 -0.261529 8.449883 -2.019935 29
5.346233 -9.849593 5.569572 6.897508 29
-0.032095 2.085965 -0.167773 -0.92094 29
3.175303 6.566395 -5.10945 5.767821 29
-2.381536 0.793873 -5.679982 -3.42886 29
0.731798 -0.948054 -5.180648 0.934294 29
-4.255909 3.113192 2.420237 -6.414498 29
-4.322903 0.067306 -4.827461 0.81059 29
-2.820941 5.944113 -2.439427 8.989035 29
-1.460577 5.455352 -5.800494 -0.310088 30
0.920003 1.006896 1.747605 -2.96757 30
4.477185 -2.681646 -3.474026 5.763499 30
1.500091 -2.068001 -0.891065 12.230412 30
2.559757 -0.108716 -4.534579 7.136977 30
