-2.889053 4.543877 -2.532525 -1.379763 6
-6.927215 -1.238016 0.637652 -1.018458 6
-2.398561 -7.999413 -3.429023 -9.962996 6
-1.521261 2.205585 -2.151857 3.525455 6
-5.241933 -10.373377 -4.231519 -8.726724 6
1.228768 1.000405 -3.118693 0.310331 6
5.352839 8.733176 9.630644 3.168301 6
7.716748 6.142628 2.574115 3.298473 6
-7.893055 0.583407 -1.436727 4.26572 6
10.222657 -2.563209 2.026701 -0.075723 6
3.842113 5.848492 10.158502 -3.256249 6
-0.582247 3.482051 -1.480381 2.414748 6
1.746257 -5.18777 -7.498146 -5.436026 6
-1.307353 -0.772414 -2.375945 1.364363 7
-0.497046 -9.717213 5.586318 0.474824 7
4.752611 -0.409367 0.276462 0.354399 7
3.566841 -1.124755 4.818641 4.363481 7
-12.036308 4.561122 -5.176718 -0.208729 7
-3.426261 -8.339141 -2.983858 -8.667276 7
-11.957557 2.313304 1.872825 -2.217329 7
-8.179693 6.815398 1.924763 5.253139 7
-2.739668 4.376659 -0.520651 -0.848413 7
-2.235287 0.649323 9.762138 0.976922 7
-4.424168 -2.670216 5.241669 8.258407 7
6.856075 -2.922011 6.406663 -2.614332 7
0.090706 7.406683 0.853015 9.971896 7
-8.737328 -0.051509 -5.328508 1.529435 7
-9.454557 -0.288952 1.298067 -7.778121 7
-11.594392 -3.188437 4.119947 -3.026715 7
2.170846 2.897384 -4.902382 2.95598 7
-12.361441 2.576232 0.585453 -8.479171 7
1.779138 8.128872 -2.328564 0.853535 7
-5.79859 -5.864181 -8.442125 -2.070611 7
-2.638683 5.99279 5.6707 -0.074677 8
-0.459866 -4.77575 2.740846 1.482611 8
-2.534692 5.745415 0.869095 -2.495342 8
-4.632349 2.608085 -1.863659 1.228677 8
-0.942806 1.01879 10.75405 -1.502288 8
0.344711 -5.449935 -3.452994 -4.902472 8
0.229822 7.008074 3.457063 -1.963725 8
-4.76149 2.0582 -8.732612 6.759203 8
8.445203 5.034843 1.387248 4.49886 8
6.033535 7.917657 6.663421 7.217322 8
-1.748971 -2.822405 -13.642045 3.334003 8
1.181621 -0.925014 9.277427 -0.320555 8
-8.218411 -9.293774 -0.275625 -2.587473 8
-5.91559 -0.692341 8.175866 5.024606 8
0.379864 -1.5001 3.756123 3.380755 8
8.784424 6.021613 11.023875 -3.188955 8
-1.270833 4.804581 3.659004 -7.224282 8
0.2477 6.521017 7.987831 0.063024 8
4.888628 -10.58918 5.326729 -2.633634 8
7.299028 -7.034006 -8.082245 7.765999 8
-6.124748 1.577192 2.328898 -1.45477 9
-2.226957 -6.714518 -9.341102 0.760223 9
-6.778804 -3.301589 2.024629 -6.335268 9
-3.654261 -8.301706 -7.199256 2.255295 9
-3.35937 -8.413862 -1.25121 -3.481939 9
-7.249185 -1.864471 -1.034843 -5.236191 9
-2.888726 -2.792809 5.325672 12.929249 9
-13.309039 -8.617129 9.612812 -2.815201 9
3.672737 0.772229 5.120599 -6.356855 9
-4.716496 -0.429411 -3.250986 -4.841067 9
-8.468827 -2.86526 -2.040473 -0.642788 9
7.832666 1.517639 3.540468 -6.039607 9
-2.666274 -3.067259 3.641789 -8.827742 9
-3.598323 2.555544 0.127991 8.931595 9
0.951638 -1.074146 7.197595 -0.974256 9
-0.790041 -3.132787 3.036021 -10.046621 9
3.038551 -5.549404 5.597591 1.006313 9
1.515041 8.862857 0.168849 -1.77488 9
2.929036 -3.212885 -1.126935 -4.38782 9
4.256474 3.058106 -2.004551 -5.405328 9
-1.214637 -1.360538 0.889694 -2.678599 10
1.101089 -3.071852 -7.844197 0.234524 10
-0.316894 2.579163 -3.177134 4.250452 10
6.107002 2.584165 4.302071 2.460478 10
2.33165 0.548192 -2.289949 -3.740597 10
2.819943 -5.086494 -2.365134 -1.242156 10
3.234481 7.892923 -0.232766 9.28083 10
-3.118594 4.007375 9.479549 5.443913 10
3.209657 2.074362 3.717132 11.484213 10
-4.891891 6.765549 3.633846 8.701872 10
0.635862 -4.733473 7.217549 -2.133716 10
1.114809 0.765724 3.550104 -2.768323 10
5.884723 6.015209 -2.357074 1.300034 10
-0.380033 -4.876469 -4.12391 3.236256 10
-4.443729 2.399513 3.810629 -4.547865 10
-5.57075 -7.807612 6.255583 -1.388652 10
2.58089 1.386026 -1.303001 1.669796 10
12.210771 1.092236 -3.882057 0.434083 10
-3.613334 5.189757 -12.256542 -6.83927 10
-1.576629 4.254206 6.633584 1.584874 10
-3.431087 -0.392195 -3.609526 -4.486746 11
-5.381342 6.89312 -0.244153 3.671918 11
2.968858 -1.225234 -0.803623 -3.541487 11
-1.984407 5.391434 -2.029683 6.26143 11
-8.774481 -3.261722 -7.947903 -0.396987 11
-5.867782 -6.41632 -5.619151 -0.229297 11
-3.607597 -0.84071 0.109756 4.003625 11
-3.957052 -6.392603 0.71648 4.009464 11
-3.678034 -3.55774 1.087175 -0.016165 11
-8.285296 -1.392863 -1.802026 -0.654949 11
-10.900165 2.343469 -4.410193 6.73318 11
0.041805 6.396197 -2.537201 6.98544 11
-3.350951 1.270648 1.688972 5.775201 11
-4.853672 -1.67964 -2.180296 6.21504 11
-13.574892 -1.883921 -4.348539 -7.879867 11
-12.711022 0.063007 -2.688756 2.18085 11
-4.318343 -5.832733 -1.155836 2.549925 11
-9.029402 5.378388 -1.687239 -3.888553 11
-9.798966 -4.621896 -1.191183 5.289912 11
-8.387732 -6.683985 -2.122854 7.686073 11
-2.133128 11.222653 4.445997 1.636984 12
6.143098 1.206736 -0.206662 -6.988424 12
2.540656 9.009698 -2.708907 -0.204677 12
-1.608702 9.282541 -4.051412 -3.004688 12
-0.294326 11.13946 3.207757 -1.163525 12
-4.534178 -1.336285 1.13857 8.755084 12
-1.200211 6.90802 7.863815 -6.16206 12
-4.534704 -5.853094 -3.041819 -2.888649 12
0.077388 0.448781 -0.46547 -4.409945 12
0.738227 -3.216969 3.203009 -2.504499 12
-0.532917 0.218157 -3.284922 -0.358195 12
-6.389064 3.476644 -1.823161 -1.931624 12
1.922 -2.615514 4.838016 -0.185889 12
5.257924 6.114321 0.532758 -5.397839 12
-2.304985 -8.208362 -2.76314 -6.184932 12
-3.066386 5.870841 3.72618 -0.414439 12
1.526856 0.638381 -3.485403 -1.051804 12
-8.061309 -6.250698 4.769227 -3.70621 12
6.715546 10.488154 2.951258 7.415156 12
1.79832 4.749683 2.865422 1.790511 12
0.387825 5.010056 0.232993 -4.855678 13
1.154906 0.699364 -1.543652 -1.326799 13
6.360085 5.497106 0.673788 -1.209123 13
-0.081188 4.117316 -6.171065 -7.341827 13
-2.878313 -6.047888 3.594578 -6.837103 13
2.464228 3.925786 -8.239023 0.431728 13
0.806025 1.718231 -4.029682 -0.459101 13
4.047721 3.152881 -4.697047 -9.75743 13
0.426485 7.898518 2.875142 1.67365 13
13.426174 -3.888322 3.437992 -7.511028 13
8.494313 -0.423059 5.985659 -0.257839 13
3.950033 2.059985 13.642515 0.492085 13
4.159609 -0.895336 0.547287 -5.179379 13
1.625767 -5.785933 -12.136289 5.136579 13
7.483705 6.002891 -3.766318 0.115414 13
-1.269916 2.24265 1.181208 1.411965 13
1.619438 9.484951 -1.91684 -6.01599 13
11.978505 2.713594 0.533823 -0.09827 13
-2.812982 7.219923 -1.156149 -5.645671 13
7.272333 -4.48363 6.543176 -1.401114 13
-2.36936 -0.547152 2.201877 1.32136 14
6.433876 -7.278864 -3.169548 6.415562 14
2.816202 -6.224477 0.978944 -4.461921 14
-2.510896 -0.022764 -2.276282 -4.322259 14
-7.247888 -9.249921 -2.372135 -5.8999 14
-7.012603 -7.527439 -6.597622 2.902841 14
0.9164 -2.882368 4.987132 9.526716 14
-0.151176 1.035766 1.308987 -1.863275 14
-5.613617 -5.559551 -1.451725 5.880829 14
-2.514387 6.355714 -1.137626 -4.522441 14
-0.262707 2.91206 2.018158 -6.080288 14
-3.923114 2.613531 4.514342 -3.104943 14
3.338648 -1.795101 2.785292 3.237938 14
-2.659098 -11.014045 -6.467993 -3.48961 14
-9.358602 -1.351263 3.721484 5.624863 14
3.48888 -2.150433 9.154724 5.08715 14
5.437107 -9.199847 -2.96786 -0.318983 14
-0.942263 3.548418 5.013603 -0.074071 14
-10.548019 -10.597141 7.089506 -4.206228 14
2.764141 -3.786348 -5.512368 -1.587539 14
-4.3566 2.223173 8.541585 4.01524 15
8.577752 -2.817768 3.848684 -5.810674 15
-4.310175 -3.207345 -2.018328 2.058158 15
-1.492081 -0.255149 -2.592579 10.85047 15
8.802778 -2.457313 0.536352 7.458241 15
3.844388 1.094043 0.710179 3.123924 15
7.656562 2.263095 4.260346 10.039097 15
6.071402 4.689135 4.372642 6.311151 15
1.514617 4.305442 -2.847551 2.35975 15
-1.128722 0.226812 3.114899 6.769547 15
-1.252199 0.806325 -1.277648 6.513546 15
2.860004 -4.817637 8.394135 5.410145 15
-2.891792 1.812834 5.472325 7.394294 15
-0.970388 2.061199 9.495301 1.996428 15
0.832267 -2.018694 6.501358 2.057692 15
4.796252 3.829565 -1.070639 0.750022 15
5.301067 0.657984 1.808189 1.914974 15
8.281666 -0.323325 -3.483702 4.040114 15
-3.674501 6.181078 1.806455 9.287387 15
10.164515 2.422859 0.505668 2.694255 15
0.236526 -4.704441 7.868495 1.293006 16
-2.011091 -3.488482 4.364613 -3.968556 16
-3.907219 -2.943616 -1.82952 -7.550534 16
-6.623872 -0.460173 -0.638075 -3.195245 16
5.50121 1.009012 0.090897 0.4244 16
-3.422172 -8.66239 5.075498 1.371313 16
2.288987 1.80264 3.424757 -3.570215 16
-8.74649 -4.260401 -6.118929 -5.670348 16
-5.347175 -4.726961 4.595816 3.82847 16
-2.25699 -8.298357 4.21664 0.449216 16
5.442434 -6.605572 3.712897 4.897683 16
6.535751 -4.616586 -2.518952 4.692544 16
0.665253 2.498265 7.714319 3.035111 16
-1.108978 -3.917393 0.730947 -0.94373 16
-0.013023 0.48726 8.666935 0.844313 16
-0.334564 1.541712 10.164387 6.446511 16
2.717547 -4.275529 4.107607 1.267089 16
-0.984251 -2.744784 2.641376 6.552353 16
5.010259 0.579161 5.516331 -2.29041 16
0.33672 -1.658657 4.552808 -1.347338 16
5.949993 5.789544 3.856078 11.806304 17
5.909476 6.137884 4.008972 -9.426028 17
-1.507929 -1.430501 2.019392 1.262576 17
-1.467722 0.88695 3.496165 -0.810632 17
-6.502171 -0.777382 0.399388 -4.148698 17
1.784823 -2.431254 7.39838 0.231915 17
0.216477 -1.054752 -0.369058 2.606844 17
-0.536589 -2.13003 9.48944 -4.83252 17
4.948278 -2.897546 0.205623 4.920835 17
5.47513 7.125335 5.994294 4.113201 17
-12.374651 0.079956 -2.275965 -7.582733 17
-4.41474 -9.365691 -4.813816 1.180717 17
10.009294 4.499721 10.255868 3.723187 17
0.3754 7.721226 5.972953 1.309233 17
2.267255 2.835837 -1.76723 7.114449 17
1.579998 6.977566 2.287637 4.583542 17
-6.613927 1.81902 6.146131 -5.286133 17
0.130034 4.400666 13.376374 -1.503647 17
11.620571 -2.160826 13.180149 7.124266 17
-2.607 -9.367234 6.45179 -1.323936 17
-4.772198 -2.636962 -5.837994 8.377919 18
-5.979295 0.6847 4.738938 7.093916 18
7.504508 -0.947127 -3.021006 12.195911 18
-0.855228 -7.168043 1.304094 6.629117 18
-1.389752 5.102355 0.975071 4.748492 18
-4.182075 -2.001963 -9.828031 -0.838637 18
0.154577 0.850845 -6.191748 3.389135 18
-0.699019 0.220039 5.108154 4.801246 18
-5.567458 -4.717439 -1.941835 -3.949787 18
5.256457 -2.174252 -1.458787 -1.93166 18
-2.721984 4.524423 -0.609199 0.519074 18
5.555402 0.868245 0.808661 6.483009 18
2.022248 12.089299 6.84618 -1.761117 18
-8.459214 -3.19438 -2.968144 11.088407 18
2.104764 -5.194359 11.497384 5.09856 18
4.309725 12.397163 4.786064 1.729099 18
9.710991 -1.338794 1.095456 -2.668547 18
4.422281 -2.978637 4.971057 -1.133181 18
-0.928463 -7.104319 11.1026 5.054225 18
-1.506135 4.037945 -9.321047 1.787519 18
10.581091 -1.166475 -0.70483 0.664441 19
-0.049888 -16.631823 -4.374516 -4.763053 19
-4.831027 1.647442 9.999987 -7.221362 19
-3.508085 5.513641 -1.640189 0.579711 19
2.589189 -4.373738 8.730829 2.446554 19
7.499761 -1.208355 2.651599 -6.191549 19
4.926518 -0.43629 1.267247 -0.652423 19
8.796022 4.025847 2.407751 -4.578089 19
-5.928645 -5.943638 -1.054418 6.407839 19
4.14081 4.334614 -1.027162 2.465646 19
-6.542156 5.773331 1.152548 10.052079 19
1.217431 -0.470189 1.801833 0.6424 19
-0.429277 2.450147 1.449571 0.421474 19
-3.363909 0.237262 4.160048 2.505149 19
-1.946064 4.066052 5.604912 -2.919817 19
-2.021348 -1.563079 3.171923 -2.942642 19
-4.656395 -0.032069 4.072337 0.034496 19
4.997012 -3.112543 1.500949 -2.597979 19
0.274035 6.804426 -2.220437 -2.049366 19
-1.932807 7.661345 -1.747647 -9.920739 19
8.13006 6.053723 4.888991 5.631867 20
5.597884 10.658053 12.829179 -4.581325 20
9.955421 7.242777 0.595792 7.553235 20
7.602396 7.35219 3.642565 0.815054 20
2.233886 -0.493807 10.939909 3.866785 20
-1.781122 -0.267972 7.653886 2.497454 20
2.800812 2.213858 -7.343102 2.890652 20
-2.259082 6.270193 -1.663504 1.307853 20
-0.189146 -0.21306 4.484836 3.018489 20
8.539948 6.416037 -4.577054 5.001409 20
5.241945 -1.692575 4.029437 6.573152 20
4.270334 -1.1187 1.697892 -0.930757 20
-0.497182 9.922538 3.071756 -0.910795 20
-9.239208 1.302875 -1.058598 -0.497 20
14.934514 1.612034 -0.285098 1.918354 20
0.674646 9.847049 3.621635 -0.944172 20
4.913495 4.989673 -1.804525 6.496819 20
-0.774311 4.733879 6.065513 -4.058478 20
9.939341 1.136386 -1.2912 3.242779 20
-4.944186 10.739725 2.84976 2.790725 20
4.577688 1.852917 -3.51415 -4.748158 21
-5.359463 4.050328 0.781346 -0.029133 21
-2.889602 -5.639351 5.155099 -0.7065 21
-6.171088 5.366986 -3.742095 14.050562 21
10.627127 10.280983 4.159554 -0.259439 21
6.591959 3.00869 13.121223 -0.610826 21
5.963446 1.852682 0.868675 0.712661 21
-4.321792 -2.784911 0.717794 1.745783 21
-1.998282 1.745988 4.835235 -2.869785 21
-9.958613 2.305453 7.875963 -2.288423 21
8.382048 -3.790277 -0.604327 -0.54724 21
-1.281313 5.372489 12.56625 -2.494017 21
4.76575 -5.930557 -5.542469 0.273962 21
1.697419 6.729461 -2.241048 -4.377629 21
5.174536 0.78194 7.041094 -9.185608 21
9.055917 5.934263 3.355092 1.616011 21
5.134395 -6.515452 1.331049 -4.422345 21
-2.123289 7.493569 4.373452 -11.929619 21
5.859084 2.168423 -5.177674 0.63368 21
1.406225 -2.602539 -5.895158 3.381158 21
-15.468222 -0.598536 1.049326 -7.099171 22
-2.028647 -6.847135 -4.329127 -4.386065 22
-2.700259 -2.529669 1.564953 9.699815 22
-4.938757 -0.537982 -4.396168 -5.180893 22
-7.678181 -3.998275 5.86853 3.886553 22
-0.866664 -8.818597 2.025148 4.360702 22
0.711968 -2.87483 -4.283631 -0.19011 22
6.54728 0.029082 -5.035319 -4.863077 22
0.690854 -4.958125 8.237173 -3.789186 22
-3.57442 0.411303 9.116748 -3.091566 22
1.534449 -1.739297 -0.40526 1.776581 22
3.165694 2.719149 -4.574743 -3.398767 22
-6.19017 -3.768848 9.951856 -0.649658 22
5.189566 1.420635 2.14297 5.195385 22
-2.83937 -1.393267 4.415748 -0.067666 22
-6.113125 -6.489561 5.70004 4.475835 22
-0.01776 3.066321 1.539174 -5.735342 22
-3.800965 -4.743559 1.933203 9.258735 22
1.171519 2.343681 -13.018225 -5.110192 22
7.278385 0.403593 0.31246 -1.100712 22
-3.213145 4.120885 -6.915398 0.246831 23
-2.347329 -6.281243 -2.445299 -4.861735 23
-0.525239 -2.025715 -0.948777 2.335693 23
-0.820815 -1.305982 -10.07837 -7.605987 23
2.24375 -4.555281 3.743362 3.595227 23
1.99882 -2.120461 -1.059863 -3.782372 23
5.642485 -0.8838 2.910872 -1.289905 23
2.14447 -5.263031 4.75946 2.500103 23
-3.45495 -1.536582 -1.246629 -4.063512 23
-2.281657 -5.424444 -2.486256 2.157819 23
1.941663 -9.008699 -6.403571 8.151028 23
1.365204 -0.071488 -3.33581 0.037149 23
5.389541 -1.257496 -2.579008 -2.616156 23
-3.122343 -0.41133 -3.574309 -6.220115 23
3.121536 0.463013 -2.333789 -6.555315 23
-4.302749 -7.364065 -4.984128 -10.014784 23
-2.102893 -5.353246 0.783429 -3.436802 23
-4.192625 0.343816 -2.092785 -5.200125 23
-1.91563 -4.043795 -1.526795 9.185331 23
-7.106824 5.298596 -15.046233 -2.956395 23
3.85107 8.800926 2.114941 -5.136406 24
-5.348499 1.699137 5.574775 -2.519061 24
-1.811117 1.773942 6.285417 6.496241 24
5.684308 -5.199713 -3.734377 -6.452805 24
0.029889 3.771024 -0.402477 3.771747 24
2.680553 -2.707833 -0.641576 -1.134105 24
3.255546 -2.268635 -2.739323 0.979879 24
-1.212919 3.399402 -9.860412 -2.759464 24
-1.796905 -0.224131 3.333491 2.85831 24
-2.290662 7.249148 3.778776 4.40059 24
1.301552 5.661921 -2.415323 6.167118 24
2.535396 6.32001 1.67261 1.881715 24
1.668903 5.80027 -7.759275 0.489615 24
0.128791 -0.718172 -3.652623 -1.982189 24
-2.559066 -4.161961 4.017656 3.66097 24
-1.530525 3.873544 -1.796625 5.105711 24
0.153298 -7.614914 8.922177 -3.755439 24
-2.512584 3.713332 -6.494187 -3.126062 24
-0.095622 -0.834215 1.285152 -7.012354 24
3.701305 -2.45753 5.833549 1.083087 24
-11.879953 1.532724 -1.998783 -2.026798 25
7.27334 -4.974356 1.336968 2.788124 25
-3.272752 -6.684289 1.682746 0.090474 25
-3.84052 1.475917 -1.630903 -0.208455 25
1.48877 -7.472207 -0.141872 -4.897373 25
5.786902 -2.952849 -3.030406 -5.986468 25
-2.152595 -5.865886 11.175902 5.169596 25
-6.06855 -6.706116 -3.920999 -5.690866 25
-8.762949 -1.642757 -7.230206 -5.482178 25
7.475437 -3.805865 9.281435 -5.490904 25
2.868505 -0.037755 -0.655888 2.768963 25
2.475543 -7.188778 6.427157 0.334641 25
-2.192876 -3.080453 -9.119879 -7.81649 25
-10.931271 -0.795626 -6.78121 -9.337976 25
4.570862 6.323839 -0.717235 -4.700485 25
6.969221 2.405103 1.802265 -8.005329 25
-11.608506 -1.090115 2.08141 -6.211891 25
0.505571 -1.577938 -3.018752 -4.538365 25
-2.172126 -13.224993 -1.146436 1.574752 25
2.989245 -1.990496 -7.020834 -0.298873 25
-2.75461 0.9796 7.113243 10.031386 26
-2.949086 -0.161103 -1.115036 -5.382453 26
-1.328791 2.068529 -3.014998 -3.251175 26
4.411287 2.029809 5.708278 -1.082146 26
12.95837 -10.824792 -4.682255 -1.150848 26
10.225235 13.321865 -2.188274 5.844848 26
1.144322 -9.35333 -0.700314 -5.189071 26
5.778524 9.225643 -8.119553 1.816214 26
1.367205 1.269457 -0.476821 -6.771887 26
-2.724932 3.077563 -10.994026 7.033596 26
-1.143059 0.197006 8.025754 0.250687 26
4.828271 -1.063534 3.771363 1.392485 26
9.398746 -4.418732 -3.176031 2.960652 26
-3.055086 1.54137 2.222754 3.173145 26
7.528688 -0.252283 -3.317868 5.640426 26
9.268355 0.594989 -1.36366 -1.943505 26
0.69929 2.241265 0.144109 3.520558 26
-0.049191 -3.98107 -1.044903 9.846131 26
7.546025 -0.353895 -2.083317 -5.053983 26
5.111135 8.922137 -5.238995 4.891541 26
-1.926887 -0.953417 -2.037267 -0.334121 27
1.626664 -1.095266 -0.837384 -11.271215 27
-6.70714 -4.245455 -12.051119 0.985204 27
-2.334333 -10.683885 2.827 0.274886 27
-5.382509 -0.310216 -0.182701 -1.066135 27
6.339106 -5.997742 -0.101293 -9.19968 27
9.451964 8.543554 -1.093471 -4.792913 27
3.629975 -0.357922 0.462546 -13.465685 27
4.975087 4.82091 -3.763314 1.094526 27
-1.291486 3.944722 10.188708 -1.289163 27
-6.282581 0.611795 9.989442 -7.014969 27
-3.993851 -2.851391 -1.827134 0.076165 27
-6.12872 0.178293 2.997145 -2.352254 27
0.381187 2.780304 2.092493 0.586578 27
2.16365 -3.083052 5.629585 -3.542106 27
0.253257 5.166113 -0.079299 4.20238 27
9.593572 0.418989 -3.091198 -0.427321 27
1.681379 -2.130839 -2.84118 -1.428032 27
-0.917478 -4.267337 -6.549033 2.754632 27
0.004241 -1.862372 1.238484 1.842827 27
0.246462 -1.834044 4.332634 -2.309283 28
-0.104125 -2.532674 -0.241923 -8.572385 28
-2.741789 3.94148 -0.08409 9.601236 28
-4.712795 -8.725042 0.091879 -1.314523 28
-1.045026 5.073292 6.624443 3.341415 28
-1.353275 3.811706 -3.426247 1.382777 28
2.641466 5.002574 2.376717 -1.001735 28
8.720312 -5.899675 0.213382 -10.120454 28
-9.808703 1.928984 0.233613 -1.738181 28
-4.389184 3.593266 0.810997 -2.685476 28
1.663786 -5.91761 -5.195211 -0.973991 28
8.384687 -2.26712 -6.561616 6.341285 28
-5.948375 3.534825 -1.640548 -0.947201 28
-4.413037 -2.621194 5.796142 0.197524 28
3.254289 3.25403 1.361995 6.08391 28
-4.854409 -3.471176 0.30926 -3.642298 28
-12.332488 -0.536226 1.411932 -6.346998 28
-2.068594 1.336647 0.755302 -6.651807 28
-0.309523 2.118217 2.714763 3.468446 28
-0.924637 -3.919159 -6.08217 2.112018 28
2.174835 -6.354538 -5.048661 -1.861338 29
5.544222 -0.635848 6.941206 -5.649851 29
3.546409 -2.393824 3.167615 -6.305212 29
6.506945 2.282868 -3.119678 -4.172188 29
1.239808 11.196707 -4.009617 6.294189 29
0.554345 2.090358 -6.707585 -2.452616 29
-2.760266 8.050584 -5.13176 -9.438159 29
6.647136 3.5615 3.507137 -6.313068 29
-0.869756 -0.514277 -1.600869 6.488396 29
1.908222 6.142423 5.488331 -2.954403 29
0.032363 0.656978 6.521372 2.319366 29
-0.782174 -2.43414 -6.604449 -2.133616 29
-4.615644 1.115064 -11.033514 -0.404161 29
8.015458 -5.677522 -10.659983 6.883127 29
3.834787 -9.701409 -3.872387 3.221583 29
7.296381 0.310554 -5.010076 0.577929 29
4.360631 -4.799244 2.217661 -8.389881 29
4.297859 0.90314 -5.175854 6.886287 29
-6.918197 6.63029 8.972044 -5.618418 29
-0.288932 13.227058 -6.763392 -0.795703 29
2.029028 -6.007952 -1.875519 12.742555 30
7.256401 -3.171409 -4.159701 11.333883 30
0.137104 3.055527 2.382404 0.971443 30
