-4.054794 2.355044 9.13104 3.589038 6
7.970637 -8.906124 1.852916 3.872675 6
-10.16044 -0.617525 -0.656593 2.760191 6
4.601582 -1.916201 -0.616129 -14.355102 6
-8.577095 -7.282575 -3.613718 -12.141703 6
-7.292124 -10.555473 -7.059435 0.815769 6
-2.377947 -2.37039 5.407736 -1.190526 6
-4.088381 -12.238493 1.978559 -5.337595 6
-5.662492 -8.837027 0.526464 3.27368 6
-5.940689 -1.516722 -0.124782 -0.43375 6
-4.57691 -4.952254 -5.048127 5.473702 6
6.326974 9.482242 9.041381 4.906054 7
0.948557 -4.581774 -4.112155 -12.807014 7
-0.322274 -3.338501 -6.47615 -4.297566 7
0.011361 -2.553499 -7.18166 3.020586 7
-6.124522 0.368406 4.229432 -6.280243 7
0.975855 10.426921 -4.643102 -6.621762 7
11.488831 -2.821462 -6.824526 1.290231 7
9.748074 5.142352 -2.516282 6.145511 7
9.320594 -2.666596 -3.812651 0.940681 7
-2.044614 -1.816138 1.288579 3.249613 7
1.02581 -4.141494 3.150115 1.258584 7
2.569208 -8.388837 -4.908116 -10.331178 7
3.230143 -4.952071 3.347485 -8.364419 7
1.457867 0.697723 -7.074737 3.276991 7
1.170828 -9.040815 -3.418098 -4.493938 7
-2.783835 -1.407665 -3.810736 8.313616 7
-3.85065 11.31272 -2.319477 7.063291 7
0.253412 3.714837 -1.22439 2.140345 7
-2.774564 -4.809528 4.382139 6.075213 7
4.625029 -9.947636 -1.75377 -3.311065 7
-0.973233 1.560098 2.627798 0.015916 8
-3.040421 4.513379 4.168768 -1.56644 8
-3.986105 9.32381 0.581909 -0.276712 8
0.763972 1.390877 7.388772 2.043338 8
-6.088862 -8.821649 -6.384548 -8.992346 8
5.606422 1.265345 8.85968 -3.245166 8
7.792478 6.696847 9.733788 2.035715 8
-6.663299 -4.553468 5.088749 -5.253866 8
0.138618 -7.805229 0.684923 -0.283502 8
-0.684551 4.615065 -9.190541 0.01121 8
0.699252 -1.130793 5.739163 -1.624157 8
-0.96354 4.130926 4.358633 -2.671343 8
-6.360077 -2.908087 -7.689231 -3.346074 8
0.360505 1.916902 5.40091 1.289403 8
-3.317121 -2.800046 1.019423 -2.287416 8
-8.764626 4.499571 -3.586736 4.506231 8
-0.327421 10.208819 11.270841 -1.456902 8
-5.077832 -9.020835 -4.118089 -5.395424 8
-2.19222 7.081872 1.471786 -0.826655 8
2.914335 1.60818 -7.861275 3.813378 8
2.86403 6.420756 3.228292 7.128087 9
0.876021 1.562802 5.102029 -6.327197 9
3.719584 0.797642 8.669087 5.100034 9
-0.966706 6.101099 4.415689 2.585246 9
1.671618 2.094343 4.118303 -2.328165 9
8.245815 8.826975 2.447597 2.606841 9
-3.863937 6.068798 -5.47871 -4.957219 9
-3.541718 0.592334 1.830383 4.248377 9
10.254529 6.304365 1.32197 10.586344 9
0.518161 8.018537 -0.093476 5.95451 9
-5.572327 4.277811 -4.414361 3.052829 9
-1.617722 2.857277 6.576565 -2.020917 9
11.980318 2.038369 -1.860058 1.754434 9
3.889424 3.453071 0.617633 4.197896 9
7.043607 9.467386 9.654176 7.593786 9
7.814529 -8.118427 -4.620164 2.171716 9
0.860646 2.929931 1.88153 -2.059142 9
4.76229 12.376552 5.804617 -0.607478 9
5.635335 13.69025 -0.71328 2.748638 9
3.729636 -3.814794 -3.377031 5.153546 9
5.575683 1.66392 5.530155 -8.985951 10
10.65261 3.240444 7.512808 -1.997515 10
-1.220195 7.521573 9.367002 0.396292 10
4.933612 -1.175248 2.810341 -0.387549 10
2.071355 -1.485099 9.43701 1.340159 10
1.303425 -2.616687 -2.298009 11.437836 10
1.434468 13.341128 8.762035 2.594906 10
1.942108 1.258586 4.041029 -5.757857 10
0.300402 1.333627 7.85345 5.38528 10
7.550273 11.647975 10.4017 3.12024 10
7.136322 -5.051175 3.241182 -1.992951 10
4.243212 1.911955 6.088976 10.447504 10
14.528318 0.2751 5.705465 0.8869 10
-3.853341 -2.201952 1.841265 -2.776969 10
-3.149018 2.427702 -2.267797 0.722565 10
9.510652 -2.163817 15.848674 2.600354 10
9.294364 0.025613 19.836513 2.586549 10
13.999515 2.762859 6.16585 -6.287613 10
-7.037951 12.538976 0.595927 -0.296274 10
-2.801316 -0.246004 9.915508 9.821801 10
3.794792 9.148916 1.740732 4.356426 11
5.047158 -0.79683 5.105003 -0.773232 11
-0.060331 0.411207 -7.116938 3.398594 11
1.815662 -7.293065 -1.834941 -0.073039 11
7.425674 4.675042 -2.698541 8.378136 11
-1.005789 0.704027 -0.297786 1.423476 11
5.260338 0.073348 1.065874 -0.961395 11
-3.20125 -4.047479 3.225169 2.056219 11
-3.25448 -0.886359 0.359649 -11.125056 11
4.307017 6.604296 11.225661 -8.135292 11
-0.103616 5.379289 1.485336 -3.492018 11
4.012623 -3.773955 0.899531 5.181736 11
-0.756076 7.487537 1.794871 4.112772 11
5.295463 4.472011 4.573019 1.129142 11
-2.205371 6.790029 -3.661736 10.58421 11
-2.63782 -1.228509 -2.471304 -1.523696 11
0.349456 -1.797529 -3.398588 -1.265613 11
-3.444471 -1.39655 0.006256 -2.483493 11
-0.996691 5.600908 4.772744 4.937368 11
-11.433181 5.506554 -2.887213 -2.895397 11
-3.490631 10.128145 6.142604 -0.148355 12
-1.191169 1.50393 -9.042441 -4.695826 12
10.88204 8.221113 5.711043 8.88907 12
-7.833597 -5.814119 2.657551 3.536483 12
-0.970156 -0.075242 -0.759231 1.563251 12
-3.699069 3.779405 4.718137 9.549536 12
-5.690966 7.3202 2.558567 -1.161184 12
5.305536 0.497317 3.904044 -3.418991 12
3.791404 -1.484151 -1.72874 4.50779 12
-3.190122 6.495618 -3.348997 2.406177 12
0.397323 -6.341283 -2.804126 2.205442 12
-4.473887 1.959113 2.16736 5.163263 12
3.371586 5.611058 -12.472464 1.071347 12
-5.419479 5.439945 9.375704 -7.747058 12
-4.935186 0.073134 -3.762711 -3.325085 12
-4.908094 3.810936 15.880756 2.317547 12
0.558763 0.270757 -4.300406 7.351267 12
-4.806627 5.043578 -4.810095 4.803214 12
-4.927307 10.139534 0.415051 -0.775591 12
1.943997 1.518446 3.168895 -3.317254 12
-2.02224 5.470074 -2.716078 -1.840244 13
4.127525 7.363781 3.947743 -3.528039 13
-5.070868 9.549379 2.660695 0.059724 13
2.746205 4.169019 -0.067083 0.080968 13
6.020405 1.369637 1.273006 4.279563 13
-0.185279 -0.142648 0.55884 -0.804694 13
2.033286 4.822566 6.128766 1.748045 13
9.56562 3.750975 2.740331 1.511755 13
1.619652 0.207359 3.92196 3.492409 13
7.62904 5.288245 5.347743 -2.42223 13
3.438297 2.651033 3.532403 -0.244511 13
6.949118 -3.010691 0.613267 -10.648286 13
11.138977 4.747894 -1.532057 5.873484 13
7.916281 -4.159413 -5.754035 1.243425 13
-9.37452 0.871565 -0.140184 -0.190431 13
-6.936994 -2.144442 -1.253008 -10.36897 13
1.463611 2.179935 -6.43228 -2.010373 13
-3.878729 4.351311 -9.465368 -4.859155 13
0.113815 0.806561 4.685698 -5.982224 13
-0.769704 6.187979 -1.622027 3.337495 13
-4.930177 3.834377 1.789509 0.28576 14
4.963596 6.249584 7.270125 8.165217 14
-4.524136 -0.874566 -1.424021 4.812076 14
8.848879 0.383054 7.685584 0.785814 14
-3.743405 4.314744 2.040715 -1.381097 14
-0.246035 11.207393 8.15829 3.599636 14
2.392923 10.056929 8.840572 -3.178251 14
8.227624 -1.64345 -3.280938 4.379632 14
10.959769 8.405089 -2.842859 0.233449 14
-3.183376 -2.442779 0.443393 3.692564 14
-1.020597 -0.641159 -3.022873 1.405265 14
3.958222 6.545334 14.170493 -0.741024 14
5.77294 3.399458 4.064146 -5.82197 14
-0.201604 3.499565 0.329797 -1.488955 14
-6.82227 3.314632 0.876544 -6.232784 14
4.825738 -1.854542 4.833438 -0.301304 14
4.052097 3.300112 3.115454 6.798181 14
3.41138 1.202421 4.778041 1.758927 14
3.285806 1.683816 -1.569414 7.397571 14
6.268377 -0.529933 2.313695 0.054567 14
-6.417557 1.439733 4.703406 7.24459 15
8.907689 -1.109823 3.493345 3.789024 15
-4.490048 1.133094 0.216588 8.489279 15
-8.35341 6.008954 4.436392 3.624731 15
2.658235 3.939069 14.702319 6.453333 15
3.933514 -5.578051 7.225618 0.235325 15
9.824184 5.390883 -0.554693 0.212794 15
1.920245 -0.234016 0.453065 -5.859405 15
-7.77792 3.49208 -3.96349 2.997084 15
-5.17003 -10.503305 3.186573 3.324764 15
-4.570192 4.063666 3.284018 -0.542461 15
0.033881 7.643255 -4.803948 -0.549668 15
3.517117 -3.179406 -3.861346 -0.299856 15
3.252606 -13.547979 5.071435 -1.138072 15
5.962838 8.377876 0.914183 -2.664185 15
1.224929 -7.409912 -2.536597 5.598542 15
-2.214913 -5.893062 2.458662 -2.855897 15
-5.749303 -2.347042 2.121264 7.835028 15
6.185568 3.565991 -0.277488 -3.509016 15
-0.779522 1.275793 -2.617637 1.436534 15
-1.599403 2.155453 4.301024 4.517055 16
-7.062675 -2.432742 -3.956949 8.146871 16
2.831085 -1.707435 -4.333412 -7.033018 16
0.534125 9.890335 0.439257 1.99223 16
-0.768467 -2.523611 -7.576708 4.125503 16
-8.141745 -2.93141 -1.408591 -9.520234 16
5.147771 -3.86589 -0.762868 2.598175 16
4.103025 0.77665 2.627055 2.607991 16
-7.300004 -0.050857 -3.622358 3.167287 16
-0.364532 0.130859 -1.012678 -2.02874 16
-5.494601 -1.989796 -0.30536 -6.67149 16
-3.982811 -3.736196 -10.058767 -3.127124 16
1.22957 -11.182496 3.115865 -2.479946 16
-8.741789 -3.185166 1.117538 -1.07474 16
-11.46654 -3.476876 0.914281 -8.028768 16
2.766927 2.325164 -7.632487 1.747632 16
-5.881362 1.466772 -3.591843 -6.594208 16
1.563885 -6.710286 -12.116138 -5.920905 16
-5.6777 -7.854542 -7.394639 -3.941555 16
-9.735777 -4.589319 -4.439429 -8.521679 16
12.538718 11.7578 -1.878057 0.3616 17
3.436448 4.272342 -0.768324 -9.635118 17
4.139577 2.601494 6.017709 -1.496844 17
0.196007 0.612246 2.446527 -3.193882 17
0.302289 2.897635 0.497656 -6.109189 17
7.903663 0.78348 -6.407475 4.783582 17
2.393248 -3.637628 -2.229264 3.238727 17
6.946535 5.234126 -2.620557 -0.936729 17
2.819563 2.832504 1.279637 -0.648226 17
3.802666 -9.530847 4.996696 -4.675402 17
4.042727 12.980396 1.344012 -2.20179 17
-6.867946 0.757137 -3.724352 -1.944604 17
5.363222 10.077691 5.624916 -2.909521 17
1.562296 4.796678 -7.688783 -3.04082 17
3.380741 6.948278 -0.09004 -1.227494 17
-2.464517 1.932699 -3.134533 6.254239 17
-0.131337 -0.04036 1.059626 7.626779 17
0.52488 2.551195 -3.632297 -0.96014 17
6.421405 4.897635 -2.785034 0.527845 17
-2.21791 -5.153469 2.860265 -2.915711 17
1.182331 7.438936 9.795381 5.539985 18
0.772976 8.745941 2.841686 5.02305 18
10.709055 -3.449644 6.444637 -5.313999 18
6.282166 -0.2379 3.850827 -0.19582 18
2.657514 0.989426 -1.39149 3.464742 18
7.705666 10.731006 0.778627 1.267214 18
-0.95985 -5.059109 -3.503982 -2.939477 18
1.036213 4.425524 3.190761 -1.126421 18
-0.848508 5.914835 -3.224198 -2.994645 18
-2.014259 -5.950751 -2.837883 1.223542 18
2.503861 -8.66796 2.304123 2.849394 18
-0.492897 2.31329 0.431655 -1.726766 18
-1.461673 3.479187 -2.301088 -1.154183 18
-6.420785 -0.171988 0.130445 6.816846 18
8.791662 -4.639042 -9.48656 0.294734 18
3.395957 -1.072246 -0.519277 -1.498259 18
2.867904 -1.243117 -0.837963 4.979101 18
-1.518047 2.589982 -3.264556 0.082866 18
-0.340723 3.041676 0.770494 3.074822 18
-9.391455 4.506157 9.175199 -5.401459 18
11.595367 -0.736843 4.244568 9.126785 19
11.245316 -3.775386 -1.665587 6.156628 19
-2.019586 1.44738 -1.40077 2.604741 19
1.758607 -0.047869 6.831767 -0.268535 19
6.385778 -2.529173 2.626589 9.058767 19
-5.956819 -0.629617 0.313158 2.095245 19
6.432393 5.202705 1.723174 1.768258 19
7.641072 -2.990255 3.989133 4.522708 19
-10.668107 5.222904 7.328996 -9.007825 19
5.441342 9.37761 -4.009674 -0.638233 19
3.525782 3.736882 2.807611 -4.428239 19
0.898278 -2.742404 -1.306767 -4.893621 19
0.760461 0.87861 -0.627329 0.909187 19
-2.984687 -8.382426 2.398614 -3.33659 19
0.650584 -3.746343 3.488958 7.955165 19
1.011482 6.947612 -3.831999 3.9232 19
-0.261757 -0.903172 -0.876514 -0.929991 19
2.837791 3.199744 5.658214 3.339824 19
-6.777645 0.984046 0.156532 3.485463 19
4.892281 5.925265 11.884235 -3.555561 19
-6.194337 -3.79628 -8.046197 -0.357426 20
-0.865041 -5.046558 -0.264915 -3.288298 20
-6.712179 -7.759605 -5.170596 -7.630213 20
4.190606 -6.495566 -8.591556 3.117867 20
-5.731663 0.618718 6.867241 0.742873 20
-4.274383 -9.009739 2.524813 -2.816626 20
1.178149 -2.180425 -1.093561 14.285787 20
6.156158 -2.608189 0.901869 4.417005 20
6.313269 0.849244 -9.287366 0.946553 20
-4.41163 -2.68548 -8.279261 0.204731 20
-1.958807 3.236413 -4.617571 4.485115 20
11.313359 -4.032827 -2.863353 -7.107437 20
-2.953747 -6.834681 -4.376699 -15.485049 20
0.668453 -7.833086 -7.283573 -2.491773 20
2.47513 -4.141396 -6.894344 -5.478368 20
-9.09645 -2.387961 -3.49461 -3.315708 20
9.066481 2.539624 -5.227948 4.72293 20
-3.870383 -0.038092 8.622728 -3.041548 20
-3.659239 3.197942 -2.225502 -1.218444 20
2.560851 -1.676774 -5.277006 -6.852461 20
7.466132 0.415466 5.543853 3.447421 21
0.49216 0.429348 3.118666 4.326896 21
5.103562 6.425544 3.729828 -0.674179 21
0.641925 0.333246 0.068926 -1.719755 21
4.208429 5.137333 -1.357192 -5.894965 21
2.323239 -0.053178 -0.252605 3.277343 21
2.933615 -0.387216 -0.225422 3.079293 21
7.661412 2.286296 -4.550521 -3.050539 21
0.348471 -0.559029 -6.909524 -3.141119 21
-2.282049 3.346304 -1.886737 8.403713 21
-4.441481 1.887653 3.352445 2.318308 21
-0.385142 -3.197744 4.306691 -2.084243 21
5.880822 -2.703804 -1.178848 -1.416122 21
1.613719 2.326859 -6.262711 -9.434736 21
-0.769197 -4.024146 2.812329 0.756693 21
8.286745 -6.52334 -4.722293 4.356819 21
0.3889 6.777094 -9.661219 1.282577 21
-2.454319 1.696507 4.336449 -2.462929 21
0.50577 -3.557906 -2.350554 -7.638086 21
3.578868 0.165228 -0.366662 3.313043 21
-3.844198 -4.19638 -5.575772 -1.190343 22
-12.020845 4.811941 -10.623894 -2.950551 22
-4.958116 -2.40589 4.97517 -3.848008 22
4.152968 2.531993 -2.36359 -9.371967 22
-4.311483 -5.956762 3.173583 -0.370914 22
5.948453 -1.793677 0.207881 8.668682 22
-3.158423 3.406739 -3.116712 -0.452579 22
1.66954 3.456856 -0.144647 -7.106591 22
-2.738026 -1.569046 -3.863011 3.01474 22
4.535123 2.154698 2.911589 1.592127 22
4.454072 6.52664 -4.03092 -3.001918 22
2.888989 0.519719 -2.149249 -1.072947 22
1.428863 -3.354422 -1.082585 -4.531464 22
-0.901904 4.665383 -3.439086 2.854166 22
4.354598 -0.38093 2.827331 9.469045 22
0.151815 6.150146 -3.671155 -2.680021 22
-4.618813 2.296619 -0.016497 -2.445644 22
-4.647065 0.559821 8.450894 -6.002048 22
4.70464 -2.089504 -7.361526 -2.00201 22
7.597375 -5.465863 -4.410996 -0.10221 22
-1.729467 3.527341 -9.850964 -7.331944 23
-6.337249 -2.785516 -8.918691 -1.377024 23
-4.737945 -8.342239 -0.1095 -2.343235 23
-6.716875 -2.650111 -8.727793 -1.345627 23
-1.775134 -5.398884 -5.962109 3.084727 23
0.921059 -5.111449 -2.113274 3.798819 23
6.102002 8.811234 -0.395547 5.423611 23
-5.117053 -1.564973 -5.794654 -8.925142 23
-3.417187 -4.957794 10.191268 2.858631 23
-0.269234 0.071017 -10.196852 4.501109 23
-11.111403 -0.77618 1.748452 9.593812 23
-2.491932 -1.147774 -2.251516 -4.924356 23
3.088887 -15.13721 -1.470941 -1.107297 23
0.86618 2.269314 -1.952397 -3.738461 23
-6.06489 -1.60905 3.137231 0.416527 23
-5.884701 7.64525 0.942634 3.902459 23
-2.541891 3.17161 -9.30988 -9.264331 23
-0.883724 1.668648 -4.974039 1.252927 23
-3.606187 5.69451 3.073644 -12.482811 23
6.084865 -6.918499 -6.902715 12.472336 23
2.106136 -5.053327 -10.326336 -6.740652 24
0.760715 5.077721 0.09069 4.806272 24
-6.053735 0.582422 -7.805316 -1.231592 24
6.21268 -6.146486 -0.002893 2.085525 24
3.477774 2.07594 -3.784531 -2.395588 24
4.781766 -6.767417 -8.056055 3.58357 24
9.314545 3.130637 -4.073519 -0.211689 24
-0.122869 -3.130894 -3.098689 5.378534 24
6.588042 -6.787926 5.956125 3.375978 24
5.177864 3.300856 4.255813 1.508772 24
5.737389 5.143637 -2.99053 11.825865 24
9.449315 -4.078099 3.981012 -1.045369 24
4.570288 4.259364 -4.623961 -2.025838 24
9.17812 -0.882593 -4.331263 11.474121 24
-8.662258 -1.846124 -0.840021 0.214619 24
9.938247 3.9802 -7.221295 0.5186 24
-3.260937 3.762093 -5.67459 1.126211 24
0.189365 3.399102 -3.008338 9.167844 24
-4.073712 5.973055 2.460582 10.609094 24
2.275915 -5.727577 -4.928301 2.372351 24
-0.029979 8.32618 2.10721 -3.859631 25
-1.190174 -6.662266 -9.002584 0.120814 25
5.604687 -0.909168 -4.568165 3.903898 25
2.71795 -3.763313 -4.21762 5.707805 25
-4.597678 -6.037255 3.082473 1.606086 25
-0.249397 -1.040904 0.370168 8.212406 25
-2.566706 -3.940926 -2.225279 -0.969723 25
-7.75672 2.21113 -7.375782 -8.465843 25
6.78465 -8.574537 -1.538307 6.242142 25
5.865445 5.577592 -0.419574 2.544845 25
-1.462167 1.003091 -3.195304 -0.864778 25
2.736207 -5.808928 -3.10088 -1.371666 25
1.210762 -3.503626 -7.315005 -4.616124 25
0.032477 5.312658 -2.900719 3.240746 25
6.750442 -0.803219 0.154235 -0.958042 25
0.25042 0.470724 -4.777694 -7.660352 25
-5.848555 4.467091 -1.180456 -2.480866 25
4.344835 -2.93712 -5.848011 1.022221 25
6.821053 -13.148236 0.845734 -3.431736 25
-2.559381 8.327681 -7.219215 -3.072187 25
-11.353045 -2.110062 -1.396836 -4.916477 26
3.661334 12.084386 -0.115967 0.107316 26
4.821099 -6.346548 4.493736 -9.794941 26
-1.829652 -5.535174 -4.159591 -5.450931 26
0.95485 4.124181 0.039749 -1.032477 26
-1.16739 9.612322 11.67495 -2.959256 26
4.508663 -4.694775 1.843728 3.657263 26
-5.344687 -8.243393 -4.29157 5.188528 26
-5.434699 -0.707296 2.84603 5.002804 26
2.293671 4.861983 0.398956 2.330992 26
4.919785 -3.554689 5.682755 9.676646 26
-6.211027 6.74145 -0.067243 -8.386163 26
0.399303 0.871361 -6.458492 1.81916 26
-12.482223 7.223504 11.580366 -0.035591 26
2.603157 -5.626723 -0.724745 2.97643 26
-0.479233 -4.714608 -8.83673 5.066765 26
5.433292 -2.2737 -1.829611 -9.578987 26
-5.7544 -6.522522 7.175143 -2.222273 26
11.223077 -8.148058 0.51055 -0.533712 26
2.388876 2.458331 3.052618 8.908083 26
-4.800081 -0.840224 -0.710153 1.841091 27
-1.109741 3.825422 -6.555515 -5.278097 27
-2.769714 -10.951436 -12.480907 4.084658 27
0.464228 -0.962951 2.698788 5.447998 27
-1.43784 -1.420681 1.406902 3.242886 27
0.930993 1.835418 -3.194121 -4.78955 27
-0.121182 -0.133893 -2.513086 -0.892115 27
3.39452 -3.212744 -2.837809 -8.36393 27
-2.775855 -4.137413 2.008688 6.514139 27
-7.539488 2.414247 -0.496397 8.064464 27
-4.45185 -0.053346 -1.323195 -0.803275 27
5.185488 3.000194 -6.33099 -2.364663 27
0.167065 -4.108368 -2.739731 0.230461 27
-4.865807 2.063631 -5.156814 2.063086 27
-4.010084 -1.364404 1.171337 -6.413084 27
-1.525626 0.091807 -5.055421 -6.200313 27
-0.435785 2.821018 -3.531249 -0.217591 27
-0.913611 7.11919 -2.501814 4.167736 27
13.604501 -1.327098 -4.301048 4.802399 27
12.083447 1.009521 -3.223968 -3.618258 27
-7.221371 0.266376 5.576145 -6.584258 28
8.314405 8.396002 -8.288315 6.933367 28
-6.659238 4.946514 -3.210365 -3.862104 28
-4.946126 6.008998 0.630428 5.555013 28
-0.157259 -8.242001 -0.273507 -3.703014 28
3.46159 1.784785 -4.810217 -1.606084 28
1.279077 -1.396993 -6.987264 4.400173 28
0.304868 10.127627 -2.437805 -0.972871 28
-10.475347 6.054664 -3.467865 4.009631 28
4.020562 -3.809281 -1.331938 1.595157 28
1.640393 -0.958809 3.949816 -3.698564 28
0.68037 -4.734931 0.361304 6.423561 28
9.700165 0.147627 3.869393 0.663546 28
-2.897806 -0.611743 -8.593026 4.121618 28
0.47467 1.545611 3.705504 2.359276 28
1.958551 6.14362 2.154911 4.715475 28
4.529127 6.98483 -2.091471 -3.655118 28
3.039853 2.627281 1.740743 3.822367 28
6.839656 -4.638769 -3.018706 8.154542 28
-1.841504 0.42275 -1.709833 6.980705 28
-2.330375 -5.925777 -3.55847 -8.685475 29
11.090762 4.918365 1.463132 -2.278601 29
-0.493617 -0.757001 3.296645 5.840799 29
-0.511474 -4.929085 -6.41189 -2.782463 29
3.365869 4.759339 -1.330879 -5.48161 29
0.748127 3.510416 -0.555449 0.859007 29
-0.634531 -10.155332 -2.240774 -2.521485 29
-4.160441 -8.261589 3.639708 -6.811431 29
-1.898405 -3.14373 -11.035445 -6.933449 29
-6.559252 3.409948 5.504777 1.987328 29
-0.041891 -1.462788 -7.149953 -2.123103 29
1.783937 -2.373429 -8.400412 -10.753535 29
-5.578679 -2.027917 -0.980396 0.398041 29
-3.964732 8.349361 -1.332624 -3.363795 29
4.255534 4.100024 4.980461 1.045128 29
5.484075 3.827982 1.650692 -7.190988 29
-2.046407 1.67355 0.279209 -2.394435 29
-3.207691 -1.440954 -0.197362 -1.015588 29
-4.451309 2.420487 -3.871161 -3.340351 29
5.233796 -2.072117 2.873263 -2.713206 29
5.08468 2.141866 0.005435 -1.284703 30
5.745379 -9.997825 -10.563704 -10.247476 30
