   -6.620056    12.239864     7.722215    -3.214734      1
   -8.780177     4.093516     1.704773     6.220949      1
    4.924472     4.697944     0.388457    -4.851027      1
   -0.305068     1.284964    -4.608928    -0.122258      1
   -0.281002     3.169544     2.858333    -6.474041      1
    1.815771    -2.765756    -5.514460    -2.194509      1
    4.516959     1.542535    10.060276     8.612853      1
    1.652521    -7.029401    -2.074845    -4.642289      1
    4.561641    11.558283    -4.087867     1.022381      2
    6.966876     6.656842    -4.215717    -1.081767      2
   10.121401     2.377058    -8.019184    -6.018552      2
    1.361277    -4.567300     0.710443     5.762611      2
    0.536366    -9.854629    -4.091736     0.326143      2
   -0.319143     0.460507     2.969611    -6.019369      2
   -7.160767    -1.856790    -3.499861    -1.865997      2
    6.645756     1.143219    -0.209497    -0.639928      2
   -1.475867     4.278862    -0.251308     0.550612      2
   -0.463076     4.920185     2.906967    10.731529      2
    7.724378     2.264305     1.015579    -8.163274      2
   -0.504559    -6.183129    -3.630509    -4.306367      2
   -5.494664    -2.849638    -4.372910    -2.509431      2
    1.878199     1.664543     4.303675     5.234176      2
    4.818943    -3.755023    -6.654027     4.821276      2
    0.810223     4.087269     1.346966    -2.084774      2
    0.639079    -6.883671    11.920230    -3.767206      2
    2.286136    -1.415570    -0.299112     2.657270      2
    6.279994     3.156952     6.813556    -2.067657      2
   -2.219496     0.386125    -2.586154    -8.083212      2
   -0.129112     2.035945    -3.868180    -4.740567      2
    3.738282     1.530569     2.320435    -5.334749      2
    0.115420     7.063723    -5.389993    -6.475266      2
    2.284658     1.462005     1.247852     8.028007      2
    2.278964    -0.916189    -5.506278    -1.695030      2
  -11.406287    -0.911608     5.081601     1.984223      2
   -2.852825    -2.174728     4.429492    -0.690701      2
    1.647971     4.750823    -2.601607     8.011123      2
    2.067127    -6.764587     5.395942     1.340646      2
   -3.363689     3.107725     3.588946     0.248862      2
   -4.403063   -10.235037     8.420064     2.404386      2
   -0.883859     7.272227     1.836848     7.329573      2
    1.793151     1.354177    -1.011074    -7.649503      2
    1.541078     7.548175     0.821757     2.965957      2
   -3.876516   -10.065625    -2.084763    -3.251699      2
    4.067885     3.995516     4.635898     3.094729      2
   -7.827144    -5.930548     4.951884     3.819536      2
   -0.285468     2.645023     2.122788     4.150564      2
    8.601894     0.417587     5.144461    -7.787208      2
   -5.329305    -2.800162     2.753165    -1.348667      2
   -4.552454     7.020071    -5.760793    -4.516313      2
    0.226375    -9.245543    -0.272963     1.674591      2
   -0.190715    -6.388342    -1.679099    -0.842688      2
    5.404154    -0.727177     4.190609    11.004597      2
   -3.526219     1.778894    -2.938425    -5.623836      2
    2.568215     7.349887    -6.054570    -2.421298      2
   -8.649953     1.185117    -1.324153    -5.885983      2
    3.084887    -5.693926     4.718718    -4.868371      2
    6.027200    -9.064239    14.507319    -3.040383      2
   -0.009017    -4.839166    -0.294380     0.556523      2
    1.390275     1.224642    -8.556716     2.509027      2
   -4.934757    -3.712734     2.633052     3.379054      2
    4.038038     1.935276     2.628752    -3.461115      2
    0.837799    -6.412102    -2.504970    -3.589784      2
    3.152886     0.599309     9.202931     8.359945      2
    3.914229     0.929221     0.820178    -3.727062      2
    0.747056     0.760085     3.291942     3.654679      2
    3.289104   -10.838434    -3.957702     3.053751      2
    8.220533     0.124414     2.839945     6.073101      2
   -3.399810     1.080593    -2.858098     3.238769      2
   -1.251479    -6.298826     8.072983     4.057620      2
   -8.009231    -4.502586     6.158384     5.726662      2
   -6.216452    -3.010811    -0.608817    12.942734      2
   -1.405717    -0.199406     1.855782    -1.196078      2
   -0.468626    -2.002520    -1.581653    -1.105571      2
   -4.049157   -16.265793    -5.680331   -14.419010      2
    5.750406     0.289716    -2.505500    -8.222526      2
    5.068871     5.478180     3.591169     4.149583      2
   -4.658822    -9.191598     4.875314     4.285074      2
    2.719599    -5.901125    -2.286811    -4.431898      2
   -4.287346     1.183041     9.833606     1.111154      2
    0.558085     2.270541    -5.471313    -2.941679      2
    5.492829    -7.460468   -15.192292    -3.869488      2
    1.043946     2.785195     2.815139    -1.371785      2
    1.889768     8.495647    -4.298433     3.435631      2
    2.370648    -0.083264     8.026036    -5.530004      2
    4.022020    -4.782740     0.975580     0.653388      2
    1.424803    -5.642594     2.653500    -0.855303      2
    4.293467    -1.002576     7.793754     3.323064      2
   -5.728331    -4.498730    -4.983624     5.132095      2
   -4.165185     0.176031    11.268352     0.930635      2
    6.288857    -3.365985     0.382624     3.000695      2
    0.123642     1.413930    11.254675    -3.688968      2
    6.199502    -2.464650     2.923203     5.793735      2
    3.504362    -2.348181    -6.334709     7.704281      2
   -5.394215    -0.508732    -8.351472    -0.894909      2
   -4.260107    -5.858188     6.226001    -6.010213      2
   -4.375634    -2.076199     0.132140    -2.458427      2
    4.456473    -5.665364    -0.012856    -1.678880      2
    5.377519    -6.079598     0.543967    -5.426243      2
    0.903561    -8.462479     5.494928     1.084982      2
    7.016055     1.082497     3.177606     2.414520      2
    4.652941     1.322883    -1.515718    -9.945318      2
   -0.957184    11.847533     4.217373    -2.085297      2
    1.906400    -1.607291    -2.842651    -5.122984      2
    1.666185    -0.758222     5.434453    -0.763848      2
    2.361652    -3.805766     5.300594    -2.960021      2
    1.475062    -9.329857    -2.217710    -2.642105      2
   -1.291525    -3.612439    -3.283614    -5.705892      2
   -8.161623    -2.618746     3.388479     0.752842      2
    3.985033     6.690206    -4.365299     8.334055      3
   -1.304273    12.754138    -2.877343    -5.414144      3
    1.672202     5.162928    -1.798274     6.473565      3
   -1.502658     3.770778    -0.646137    -2.571846      3
   -1.450436     7.268373    -5.857765     4.463006      3
    1.767834     5.161451     5.391130     1.929879      3
   -4.611608    -1.836930     4.550129    -0.461920      3
   -2.280870    -2.935985     3.221621    -7.210847      3
   -0.539925    -5.066500     4.623060     3.045662      3
   12.174385     3.140155     4.406241     3.358809      3
  -11.132496    -7.218298    -1.086335     3.178769      3
    6.158740    -2.216537    -5.471572    10.908081      3
   -1.593502    -4.975226     5.734079     2.293536      3
    0.323261     0.902127    -1.412992     0.058296      3
   -1.628671    -2.401608     5.606975     0.521033      3
   -0.780421     3.129085    -5.880938    -2.467216      3
    0.494040    -2.087399    -4.021724     3.198454      3
   -1.281295     0.310638    -3.080673     4.810983      3
   -2.612096    -8.348084    -1.542620     2.173033      3
   -2.442089     4.889482   -11.350336    -7.143093      3
   -5.719503     1.570948    -7.715792     5.816109      3
   -3.320265     4.394612    -6.339382    -1.334548      3
    7.008308    -9.697051     4.039333    -2.821944      3
   -2.120656    -3.859220     1.458190    -1.154390      3
    4.183277    11.869726    -7.248982     1.912287      3
   -2.715020    -0.996331    -3.037994     1.476968      3
   -2.259890     7.263976    -0.005981     6.548513      3
   -0.827088     3.341201    -5.172814     9.925215      3
    4.438189     3.956128    -2.924251    -2.246980      3
    3.654325     0.524228     7.630357    12.149961      3
   -0.187332     2.098558     1.078577     2.824130      3
    1.989230    12.887556   -13.276976     7.877942      3
    0.077128    -7.316373     1.784633     1.992825      3
    7.071755    -6.031060    -6.603364     6.623658      3
    3.433905     2.076798    -0.539305    -3.842545      3
    9.004562     2.452830     0.413889     6.001861      3
    2.327225     0.152974     0.495302     4.210098      3
    2.337985     4.138088    10.047409     3.469311      3
   -3.461318    -2.786147    -5.259544     1.018277      3
    0.277664     2.123952     3.973290     2.662408      3
   -1.679295    -2.079122    -0.212492     4.281906      3
    1.752874    -2.020693     6.868369     0.141843      3
   -0.939976    -0.032843    -1.678094     4.639968      3
   -5.606016     4.556658    -1.823961     1.979087      3
   -0.522633     4.140764     4.910936    -9.385739      3
    1.320819    -4.481965     4.946884    -1.297601      3
    4.025295    -2.561721    -1.411803     0.815600      3
    6.317481     2.484652     4.238860     5.861448      3
   -3.044544     4.008122    -6.847732     0.776482      3
    0.104335    -3.923831     3.969805    -2.150884      3
    0.306917    -3.604830    -2.872408    -4.732677      3
   -4.766505    -2.647582     5.336025     2.160832      3
   -6.604325    -8.175817    -1.685542    -4.119259      3
    2.131837    -3.615565    -1.654837    10.321436      3
   -8.010702    -8.041884     4.511350    -1.774614      3
    3.908459    -0.560604     2.053997     2.538572      3
   -2.700189    -2.868456     0.332943    -0.298110      3
   -0.933525    -3.618382   -15.690612     0.214457      3
    9.920492     3.223726     0.746006    -4.403748      3
   -5.349159    12.469915    -2.286931    -1.348394      3
    3.099423    -2.691120    -0.183436     7.240462      3
   -3.181680     5.032692     6.965759     5.985636      3
   -2.337079    -7.357440     2.075089    -0.077573      3
   -1.433184    -4.518373    -3.276172     3.413053      3
   -4.975755    -0.628633     2.029143    -2.469026      3
    1.009123     5.994291    -5.408370     6.277947      3
    2.749955     3.602680     3.654749    -1.729721      3
    2.465546     5.617158    -6.523622     8.162739      3
    3.765480     1.026011     3.488370     0.840783      3
   -2.741608    -6.007054    -3.749205     3.802714      3
    3.317541    -7.034581     7.191150    -2.318847      3
   -8.719278    -0.848689     6.438341    -5.514367      3
    4.913327    -4.436916     4.946072    -0.055769      3
   -2.933195    -2.314845    -5.829447     7.731270      3
   -1.391424    -3.878246     1.342300    -6.674948      3
    6.089853     0.831898     1.797975     3.861775      3
   -2.878223     6.546820     7.698030     2.128887      3
    0.189776    -0.816009    -2.035553    -2.411175      3
   -0.999678     3.310508    12.167497     5.369650      3
   -0.406850     6.390661    -8.204549    -8.302364      3
   -2.045575    -3.734475    -4.420397     2.457245      3
    2.009411     2.773490    -0.380089     6.990749      3
   -4.264383     8.897245     2.424510    -0.733464      3
    0.069404    -7.041393     6.036271     6.918890      3
   -2.461757    13.177143     1.586682     3.398818      3
    5.668466    -0.692048     0.436127    -6.326644      3
   -8.139259    -3.702876     6.133837    -3.586921      3
   -4.053499     0.775565     2.015002    -0.504044      3
   -0.896158    -7.198319     4.110904     3.828103      3
    5.895984    -2.055143    -5.876021     0.722371      3
    6.855982    -4.623431    -3.698316    -2.403043      3
   -6.173865    -1.315604     1.087414     2.225514      3
    6.500181    -7.562206    -6.229940     3.502742      3
    0.564661    -3.145266    -0.378358     2.460498      3
    8.794165    10.942498    -0.523902     4.956051      3
   -6.623117     4.233893     1.498659    -1.085514      3
   -1.093247     4.132804   -16.882897    -4.838250      3
    0.050614    -5.444739     5.981674     3.783327      3
    0.530620    -0.138823    -1.782731     0.702389      3
   -5.819264     8.214521    -3.557598     2.720769      3
    0.086734     1.820214     0.236475     1.757001      4
    1.872974    -1.004687     0.900354     3.719503      4
    3.330231     2.858900    -6.456383   -10.850687      4
   -8.044718    -9.092552     3.555971    -6.641988      4
    0.307590     2.684419     8.948887    -4.824672      4
  -10.761499    -1.198965     0.416464    -6.579874      4
    1.316443    -0.281195    -4.973608    -9.016156      4
    6.148163     2.373200     2.589904     4.817140      4
    9.042085    -3.936155    -4.245966     0.532630      4
   -0.169341    -4.795742     0.512513    -0.820781      4
    4.333497     8.623337    -5.476944    -3.413460      4
   -5.239012    -0.078355     2.898895     1.834832      4
   -4.371923    -6.983983     1.025969     0.775157      4
    5.124653    -2.469779    -5.953980     3.655522      4
   -5.687194     2.278137     5.158871     2.438034      4
    0.705165    -1.911360     5.514952    -8.025285      4
   -7.857466    -2.545162    -4.455600     9.091873      4
    1.753260    -2.422100    -7.191910     2.842944      4
   -1.446573     2.854728     1.497150     9.227554      4
   -8.871415    -0.313869     4.162591     4.076140      4
    3.581120    -5.471079    -2.910417     9.052189      4
    1.072224    -1.643474    -2.413334     3.004661      4
    1.307773    -5.757633     2.001483    -0.588954      4
    4.488944    -5.036008     4.256432     8.325230      4
   -5.642571     0.755943    -0.347105    -3.865676      4
   -0.481213     4.250151     3.762663     4.289580      4
   -3.179887   -14.992690    -5.489039     4.118203      4
   -5.292853    -5.264138     0.020844    -4.162692      4
   -4.569033    -4.728371    -1.366060    -0.481639      4
    8.132717     2.847495    -2.363684    -1.280379      4
   -4.527769    -5.678139    -0.501261   -11.419104      4
    6.671277    -6.989036    -9.441347    -5.368786      4
    0.510194     0.461209     0.779929     4.103226      4
   -8.421312    -6.237610     5.169248    -1.949985      4
    2.557548    -6.408357    -0.533607    -3.053170      4
    3.834772    -3.661042    -0.160796    -4.563157      4
    1.011838    -9.633861     0.721459    -1.120111      4
    1.583592     2.801376     1.250619     3.471075      4
   -0.415888     4.675666     5.834207     0.257755      4
    1.267257    -6.327504    -3.779237    -0.864942      4
   -2.203505     3.547019     1.116262    -9.641537      4
    2.203251     2.450114    -1.803051     3.946686      4
    4.898050    -4.158959     0.778948     1.433426      4
    8.492760    -6.618515     1.869524    -8.771859      4
   -6.247745    -3.448512    -2.641117    -5.291957      4
   -1.264671    -1.591564    -4.720974    -9.635568      4
   -0.274909    -6.540079     4.263619    -3.462701      4
   -2.462757     1.359087     6.627918    -0.086294      4
   -5.627755     0.592503    -2.984498     6.054028      4
   -1.496448    -8.120176    -0.628675     8.362004      4
    1.021935     6.007858     3.443839    -7.917793      4
    5.392354    -0.249582    -9.401576     4.268109      4
   -0.417458    -3.485677     4.947099     5.600225      4
   -3.664541     3.782115     4.712797     4.331397      4
    0.223755    -3.904972     1.012569     6.762063      4
    9.233482   -13.816037    -1.542740    -3.233136      4
   -4.834031    -0.161725     7.081605     3.603694      4
    0.127294    -1.992394    -6.804165    -0.214720      4
   -4.238083    -8.288206    -0.398635    -4.963899      4
   -0.213249    -8.117925    -2.986387     4.707135      4
    3.344864    -3.280496     1.319306     4.370840      4
   -1.578915    -1.602668     0.099092    -4.203343      4
    4.844759    -2.272686    -2.436425     5.157150      4
    1.960069     2.430878     2.077465    -3.488595      4
    8.055146   -10.593919    -8.043484     1.247504      4
    2.080109     2.096171     0.009039    -5.537057      4
    0.219182     0.962136     1.101693     4.999422      4
    2.501077     2.676961    -0.808451    -5.385169      4
   -2.274149    -1.351942     9.236263    -3.156922      4
   -1.531918     0.304317     1.275270    -7.630705      4
   -4.006498    -6.970607     1.426332     7.097404      4
    2.547502     3.077358     1.500584     1.396039      4
    0.734839     3.862383     2.869556    -1.771717      4
   -8.273500    -8.919099    -2.641265    -0.695510      4
    4.964497    -7.359764     2.892483    -1.192712      4
    6.001880    -2.535693     2.116189    -5.644098      4
    2.352715     0.101751    -2.025917   -11.725443      4
   -1.466961    -4.812669     1.851377    -1.324923      4
    2.312631    -3.881562     1.525095    -0.396022      4
    0.105540     5.217819    -2.974276   -16.678449      4
   -2.318322    -5.752981    -3.112167    -7.021864      4
   -0.096356     0.115992     2.318485    -2.403936      4
    4.012559     2.644520    -1.055434    -4.272023      4
   -2.774389     0.734127    -0.420517    -4.364670      4
   -3.548229    -8.422220     9.559291    -3.063172      4
   -1.677813     1.706735    -2.578389     0.997872      4
    0.448764     2.689736    -9.598226     1.555936      4
   -0.619423    -6.316138    -3.071950    -6.620466      4
    3.946900    -4.444897     3.869265    -2.139901      4
   -4.269873     3.261931    -0.285829    -1.300967      4
   -4.733939     0.624343     3.098194    -1.377559      4
    3.535509    -3.342598    14.751410    -2.500899      4
   -2.541459     4.514821    -5.244446     1.500219      4
   -3.885324    -4.435930    -0.994058    -6.017983      4
   -4.508956    -1.931004    -0.833662     0.571800      4
    5.077746    -2.442284    -8.529907    -5.823085      4
   -5.662572    -3.396793    -1.211916     1.820320      4
   -3.480630     4.541781     5.127878     5.177634      4
   -2.053238     7.358904     6.103976    -0.726072      4
    5.989083     0.132351     5.150965     3.956015      4
   -2.129222     1.839973    -1.647428    -9.070622      5
   -0.543796     5.143805   -10.391130     1.133978      5
   -2.829241    -3.840659    -5.132770    -6.526751      5
    0.168453     8.267134     9.167495    -9.938737      5
    3.389913     0.595958    -5.654038    -3.435947      5
   -2.046501    -0.168500    -6.377315     4.799695      5
   -2.049700    -3.570651    -0.309151    -5.079580      5
    4.052825    -0.680013    -1.745372    -5.151772      5
    9.025102    -6.569783    -5.867079    -1.096092      5
   -4.444636    -1.142950    -0.557841    -1.494998      5
    1.113393    -1.539923    -1.565330     1.111132      5
    0.998351    -2.458861    -2.543521    -3.353751      5
    1.646898    -9.150849    -7.625582    -6.911099      5
   -1.123798     6.432023    -4.419545    -7.623235      5
    4.312480    -2.374147    -0.571058     0.804307      5
    2.346450     1.738740    -2.347574     4.429557      5
    4.776549     1.856723    -2.304550    -2.558299      5
   -4.950075     2.540325    -0.488745    -3.894680      5
    2.501404     2.056533    -8.528038   -12.309704      5
    8.579592     7.563304    -8.747594    -2.233912      5
    0.803447    -5.846393     1.883922     2.128795      5
    1.623752    -6.874821    -5.678464    -1.451341      5
   -0.720425     7.424497    -4.796125    -8.383105      5
   -7.200437     2.672838    -1.857130     2.555128      5
   -9.137536     6.594188    -4.309173     4.723261      5
   -9.455920     5.750843    -4.628770    -6.589192      5
    0.216519    -1.570402    -9.026172    -2.677524      5
    2.430545    -1.309475     1.536626    -3.713598      5
    1.689161    -1.071586   -11.392116   -16.130774      5
    0.881317    -2.030651    -4.258725     1.873417      5
    3.786897     3.747991    -6.577908    -3.656685      5
    5.238135     0.275089    -4.944899    -3.199240      5
    1.936266    -2.093230    -1.037165   -10.299845      5
    1.133733    -4.789613   -13.173476    -2.709494      5
    0.827933     1.752295    -3.060405    -8.371359      5
    2.282457    -4.281414    -2.417463    -6.435576      5
   -2.799501     5.741463     3.338119     0.144465      5
   11.457630     5.635555    -0.008554    -4.726748      5
   -5.992824    -0.484794    -5.162767     5.188883      5
   -2.206275    -0.412970    -0.937090    -7.839976      5
   -2.274773   -11.985984    -2.298982   -12.280425      5
   -4.782796    -3.881073    -3.841811    -6.545518      5
   -0.218932     9.712912    -5.625334    -5.734545      5
    0.056742    -1.915424     0.421584     0.324210      5
   -7.273584     1.513342    -7.404330    -1.905290      5
    0.389544     1.298237    -7.014858    -2.607199      5
   -1.979807    -3.479128    -2.947809    -2.945101      5
    5.825628    -3.318366     5.453015     0.177261      5
   -4.784354    -1.608873    10.729699     4.556498      5
   -8.361852    -1.597863    -4.451817     0.646996      5
   -2.494105    -3.486386   -13.131761     4.698710      5
   -8.895646    -7.913090    -1.765985   -15.345008      5
   -7.691201    -6.098484     2.654217    -8.909613      5
    2.063333   -11.485211    -4.542835    -5.884617      5
   -2.191076    -5.274385    -4.661786    -3.845002      5
   -5.557246    -3.308852    -3.617732     1.270521      5
   -2.919759     2.096699    -1.097287     0.352442      5
    6.012811    -3.335367    -0.088099     3.844788      5
    7.680799    -6.350578    -6.929019     2.586503      5
   -4.185806    -4.312667    -1.583522    -0.183777      5
    2.872292    -2.300176     2.920010    -9.059825      5
    0.820983    -6.083897    -4.113588    -0.035612      5
   -8.543561     3.058012    -9.565584     6.867906      5
    3.480080    -0.035572    -1.705476   -10.763967      5
    4.108083     7.199775   -10.859150   -14.921005      5
    1.774688    -4.717635    -3.195760     5.106011      5
   -0.684573     3.075865     4.112308    -4.246575      5
    6.253723     1.697286    -7.412623    -2.846826      5
    2.195544    -2.543060    -0.941394    -0.733024      5
    4.214899    -8.182779    -2.922143    -7.506849      5
   -2.228159     1.393540     6.491539     2.019797      5
   -8.137637     5.305081   -11.996687    -6.922615      5
    8.184054     4.605175     5.841178    -2.709648      5
   -2.739001     1.004233    -4.940642   -10.578838      5
   -4.775120    -7.972828    -1.659204    -2.087228      5
   -2.396587     2.849723     1.838793    -1.437294      5
   -1.971301     0.372954    -0.935649     3.756045      5
    7.345757     6.285311     4.681684     2.487015      5
   -8.399100     2.656790    -5.593585    -2.289400      5
   -5.646673    -3.377220    -4.152150    -9.794678      5
   -5.889144    -2.317591     9.866944    -0.179639      5
   -2.385061     6.410649    -0.191299     3.835300      5
    5.462254     3.755049     0.098745    -0.159994      5
   -3.009232     2.037519    -0.206353    -8.189905      5
   -5.250176    -2.136812     0.329684    -7.777009      5
   -4.160037     2.949145    -6.237828    -7.697697      5
   -2.911163     1.093542    -2.341452    -4.869197      5
   -3.001002    -2.944245     3.196178   -12.989282      5
   -0.382829    -4.786579    -2.868521    -8.351465      5
   -4.585060    -8.857224   -12.301752    -2.351211      5
    1.278930     1.785750    -5.643728    -2.833316      5
   -7.342431    -0.360441    -2.490568    -9.108913      5
    1.391588    -2.188146     2.883465     0.112207      5
   -4.552426    -3.803248    -4.099069   -12.449268      5
    4.559036     4.565775     0.512636    -2.016967      5
    9.465270     2.775752     6.699475    -0.868620      5
   -9.447358     7.974971    -8.934916     0.861801      5
   -2.741442     1.592830   -16.157197     1.282320      5
    8.654297     2.378371     1.171461    -3.964095      5
   -6.650553     8.074273     1.850550     0.889240      5
    6.262537    -0.796653    -0.576330    -3.456046      6
   -8.277934    -5.827874     0.466371   -11.075766      6
   -5.021703    -5.318926     0.772772    -5.986474      6
    2.013777     0.440385    -2.838933     5.170055      6
    1.868873    -3.797150    -3.550669    -3.045288      6
   -6.312567    -2.698863    -0.993814    -2.077872      6
  -13.846045    -2.061918     4.843015    -7.663873      6
   -7.691244     0.785654     5.504523     0.551851      6
    3.150397    -2.573491     9.235963    -3.819015      6
   -3.592604     4.200244     0.019659     3.232236      6
    5.082309     0.238466    -8.659647    -3.745448      6
    1.324617    -1.871250    -1.321586    -1.736597      6
   -3.644470    -2.263477    -3.591203     2.008552      6
    3.265663    -9.020234    -8.036736     2.859942      6
    6.486710    -7.459852    -7.507833    -0.522812      6
   -7.411669    -1.508101   -13.548644    -2.563164      6
   -7.647234    -0.804112    -1.843767     0.570486      6
   -2.304375    -3.133151    -8.180044    -6.607437      6
   -3.885666    -0.813467     2.039715    -1.866767      6
    0.895828     0.325871     0.844252    -0.629618      6
    4.009723     2.366442     3.054360    -4.199223      6
   -6.642211    -0.315783    -7.108817    -3.015751      6
   -2.819844    -2.087450     5.446532    -5.502133      6
    3.336130    -5.924282     0.662166     0.552607      6
   -7.938718    -4.214684    -3.214595    -1.739522      6
   -6.393408   -10.732792    -2.917375    -3.167290      6
    9.784157    -1.558493    -5.073441    -4.240345      6
   -0.515691     2.955204    -8.214041    -7.990033      6
   -0.248322    -0.152753    -0.342303    -3.317093      6
    0.517102    -1.859051    -1.175842     2.083762      6
    2.001202    -0.678091    -3.177603   -10.606008      6
   -2.014024    -6.279750     0.328790    -0.422300      6
    0.254619    -4.181946   -13.349947    11.092870      6
   -5.401722     7.557653    -3.700940    -2.387847      6
   -7.808542     6.021962    -0.372588    -8.297823      6
   -5.113484    -0.442355    -9.412738    -3.886302      6
    4.251352     1.281052   -14.298521     4.195440      6
    1.442156    -5.191836    -8.415645    -3.557785      6
   -3.277044     0.033279     3.152372    -2.535905      6
    7.062504    -5.273847    -9.861855     3.347594      6
   -1.079576     6.182626     0.943558     9.772693      6
   -0.241198   -11.765153     6.377976     1.786145      6
    0.420962    -9.439559    -3.958884     7.834108      6
   -3.232226    -9.609225   -10.806125    -4.801493      6
    2.813818    -3.020340     3.824937    -1.441735      6
   -3.214135    -3.855468   -17.288787     1.801342      6
    0.730358    -1.308892    -3.730352    -6.529290      6
   -0.666861    -8.346594     0.222972    -0.591405      6
   -1.828656    -4.980261    -2.735568     2.742172      6
    6.545273     5.006660    -4.430341     1.669570      6
   -4.074190    12.425527     4.286752     3.492120      6
   -3.199183    -0.008121    -7.949408     4.388235      6
   10.695004    -5.486489     3.922961    -5.882776      6
   -6.633077    -6.852743    -4.673891    -0.906150      6
   -3.515970    -2.577828    -5.159864    -5.684062      6
   -1.609210    -4.874411    -2.487770    -6.779898      6
   -3.715664    -4.748351    -5.539965   -10.581120      6
    2.770975    -8.312889    -4.033314     2.525479      6
