    2.293222    -8.774278    -3.452626     1.799177      1
    1.557340    -5.283415    -8.629826    -2.881470      1
   -3.726735     3.017977    -9.210477     6.665454      1
   -2.096985    -0.384822    -3.313307     2.808890      1
    6.559704     4.802826    -8.407848     8.211493      1
    0.152347    -4.454850     1.280069    -1.557924      1
    2.737903    -4.689723     2.016135    -3.412744      1
    1.192064     1.004025     0.689910     5.596897      1
   -1.364369     1.245417     7.807146    -5.331943      1
    2.180752     1.069925    -7.958345    -6.658251      1
    0.069116     9.942376     4.341526     6.564044      1
    3.069792     0.400474     5.109121    -1.423895      1
    0.188387    -1.288025     9.024626     0.613844      1
    1.220979     1.417117    -0.716734     1.156009      1
   -4.070189     6.940424    12.727159    -4.453679      1
    2.706198     3.087206     3.876202    -0.535568      1
    6.173299    -3.309712    -0.847949    -0.701699      1
    7.517076     3.479716    -0.438438     6.883858      1
   -1.049196    -5.020884    -1.994866    -5.253234      1
    2.205776    -5.632509     0.906733    -2.726557      1
    6.030257    -3.755460     1.668828     2.659008      1
   -6.890088    -1.226622     4.509926     0.792018      2
   -1.001565     2.395948    -0.505599    -6.631463      2
   -3.607483    -0.324833    -5.446819     1.010442      2
   -4.457645     8.406092     6.665083     2.034593      2
   -1.026131    -2.603242     1.481294     1.283749      2
   12.206268     3.779923    -4.288775    -0.074723      2
    1.696970     6.029186    -5.163314    10.308539      2
   -2.384612     2.038695     9.807966     3.647737      2
   -4.918116     5.343228     3.345985    -3.572478      2
  -11.954273    -2.255421    -2.871783    -1.434654      2
   -5.347826     0.253824    -3.388966    -7.504679      2
    9.547350    -6.941213    -0.961157     0.457517      2
  -10.694140     4.011250     3.027949    -0.788865      2
  -10.242071     1.160517    -8.755709    -8.492731      2
    5.181578    -4.069766    -1.892148     3.377888      2
    6.675428    -2.724688     2.503128    -2.769402      2
    1.406290    -1.872404     7.679969     0.647350      2
    3.774599     5.958657     8.121796     6.378255      2
   -5.182129     1.302993     4.117475     4.454268      2
    1.873825    -2.940111     8.435173    -0.546617      2
   -5.130676    -0.355806     0.162406    -5.115747      2
    0.509745     0.734367    -3.301097    -3.439277      2
    4.788989    -1.426842    -4.492564    -0.088892      2
    4.811880     1.399404     4.986773     2.391491      2
    3.993981    -2.347689    -0.977484    -5.599606      2
   -8.846843     7.096937     7.892442     2.312982      2
    3.493898     6.545582     3.687739     4.362079      2
   -4.597807    -2.144113    11.063027     2.879642      2
    3.278697     5.847792     6.601456     1.863531      2
   -2.117919     5.588991     1.753188    -2.477272      2
    1.164357    -1.990765    -4.687625     4.917419      2
   -6.181119     2.625592    -1.290115    -0.906687      2
   -4.720515     6.329882     1.435102     8.882920      2
    3.566861    10.700066    -1.682821    -3.315370      2
    1.325518    -2.154527     1.855613    -2.945051      2
   -4.010365    11.937259     5.102992    -1.888435      2
   -6.424769    -1.089433    -4.034909     3.292622      2
    5.506632   -10.246753    -1.783929    -5.419130      2
   10.558399    10.643728    -1.085146    -2.382205      2
    4.983156     3.662005     1.343854   -12.185477      2
    7.842292     8.222631    -6.436055    -2.370208      2
   -3.031843    10.659701     5.387380    -4.631107      2
    0.036338    -6.117478     2.594098     4.653833      2
   -5.466960     3.941234     1.608737    -7.573191      2
    0.063916     5.535577    -7.307784     2.890396      2
   -0.166031    -2.087737     4.356540     4.032734      2
   -0.167107     1.867577     0.871983    -1.282727      2
    2.854652    -0.547962    -4.815033    -0.312683      2
    0.932326    10.676313    -7.927765    -0.383807      2
    0.936682    -4.643386    -2.935729    -1.415289      2
    8.799876    -2.726477     2.684347     3.714615      2
    5.160188     5.540383    -3.316874     3.064302      2
   -4.132669    -2.605762     7.193985     1.713643      2
   -6.957113    -7.011331     4.794231     4.380427      2
  -11.592552     0.238898     0.295734     2.668953      2
   -3.915614     6.574228    12.144633     5.067975      2
    2.037754    -0.066682     7.275737    -0.678298      2
   -0.741085     4.190066    -1.555437    -8.434558      2
   -0.450840     4.711649     3.133043    -3.732360      2
   -5.019417    -0.397630     2.653498     4.252027      2
   -2.042169     7.403361    -5.254427    -1.034915      2
   -0.012708    -2.236857    -0.871487    -2.739671      2
    0.572236    -2.521006     9.376454     0.663635      2
    5.218361     2.996078     9.419023    -1.193259      2
   -5.810791     7.368669     0.975225    -6.588954      2
   -9.851329    -8.767304     1.435589    -0.125856      2
   -2.214870    10.664509    14.027009   -11.597457      2
    2.822660     3.952896    -3.174715     4.139828      2
    1.070300     6.819093    -0.385982    -9.050683      2
   -1.330900     0.895493    -0.921205     6.405616      2
   -2.601117     7.500123     1.243715    -4.073448      2
   -3.564342     3.441270    -1.290614     2.772544      2
    1.789243     1.996355     3.107835    -3.355278      2
    4.738275    -3.652584     1.512813     1.478165      2
   -2.843208    -2.205451    -1.985451    -5.797895      2
   -4.066969    -4.190511    -3.852209    -8.026915      2
   -0.242483    -8.094236     1.570708     4.928265      2
   -6.535418    -1.389224     8.005150    -0.549166      2
   -1.109881    -4.763155     1.994896    -0.989519      2
    2.876943    -3.701122    -2.223975     0.787780      2
  -11.129808    16.511798    -5.542647     5.471246      2
    8.596935    -0.563661     3.972950    -3.902058      2
    8.299332    -3.372445    -6.109593    -2.716064      2
   -1.317013    -4.014486     0.309890    -5.717739      2
    4.867683     4.552465     4.428170     3.108085      2
    0.743171     1.818194     1.659313    -3.898479      2
   -1.432395    -0.512998     7.306585    -1.746722      2
    4.156865     2.300177     1.010056    -2.181880      2
    5.115051     6.980371    -2.349161    -6.697398      2
   -0.885836     5.384471     3.054214    -2.757827      2
   -1.006241     6.424032    -2.222503     3.682548      2
    1.461200     2.504745     3.263286     3.075571      2
   -5.351462    -0.546833     8.169146     1.288927      2
   -0.673348     1.103483    -2.098768     8.763135      2
    1.052148     2.033994     4.396120    -3.535481      2
    4.600873    -1.859996     4.882421     0.617620      2
    0.514850    -0.434300     4.029929    -0.466579      2
    8.244805     6.350285     3.009803   -11.081951      2
    5.292326    -6.512861     0.156850     4.304211      2
   -4.824846     7.803174    -7.084528    -5.089869      2
   -2.332997     1.321366     1.397416    -3.644376      3
    1.750650    -2.304628    -3.239935    -5.814543      3
    9.974623     0.717282    -1.020785    -2.699255      3
   -0.739755     5.125476    -4.230459     0.434774      3
   -9.281105     2.708301    -0.744274     3.296082      3
    7.108705    -8.251783    -0.220860    -3.478475      3
    1.371244     1.434951     3.048000     4.034927      3
   -3.578398     4.029046    -4.070511   -15.093422      3
   -4.018166     3.157710     2.439963     5.284416      3
    7.191097    -8.602481    -5.036851    -7.605741      3
    5.496425     0.951958    -4.349403     0.986158      3
    8.003436     1.001778    -1.429663     0.821278      3
   10.050221     1.949553     3.051847    -1.926229      3
   -2.022313    11.232467     2.295944    -8.467045      3
    8.491854     0.917847    -5.816565    -2.961032      3
    4.838975    -5.669812    -2.174618    -9.366145      3
   -4.406806    -1.661139     5.974748     5.140938      3
   -1.595449     2.753584     1.200683    -2.847941      3
   -3.676330     3.290138    -3.878833     3.984790      3
    0.070599     1.229021    -2.624769     3.928087      3
   -0.969418    -8.681419    -6.959953     0.204218      3
   -5.163481    -5.353566    -5.484758    -0.721797      3
   -4.379188     0.328367     3.495845    -6.660773      3
    1.093301    -6.887463    10.004879    -7.622867      3
   -4.947828    -3.516749    -0.337399    -7.973805      3
    1.654790     5.966717    11.232353    -1.595565      3
   -0.504548     8.867893     1.964328    -3.102325      3
    6.351370    -8.701187    -0.589336    -9.166807      3
    8.268189     0.278356    -1.918308    -1.739166      3
   -4.775584     0.099137    -6.930836    -4.402807      3
   -4.759622     2.468159    -0.346518    -0.700205      3
    3.352474    -6.007164     6.993666    -6.075948      3
   -4.494853     5.373763    -1.955465    -4.527628      3
    0.023588    -2.177839    -4.338550     1.168994      3
    7.967973    -0.651996     2.520545     2.213542      3
   -1.373269     7.988415    -1.324330    -5.073286      3
   -2.008068     2.816494   -14.096617     0.259533      3
   -6.779482    -2.919469     2.851298    -7.065382      3
   -3.875980    -6.175772    -5.008156    -2.358775      3
    9.177091    -0.038084     4.725703    -7.515977      3
   -2.454080     3.783187     4.584708     6.341382      3
   -1.574722     0.096353     1.972376    -6.229200      3
    6.817495    -1.259017    -3.800216     8.653497      3
   -3.338975     0.910912    -1.956445    -0.764111      3
   -0.589138    -3.501731     9.286282    -1.197540      3
   -3.548963    -4.009200    -1.915937    -7.518371      3
    0.721328    -2.791676     0.797076    -1.143789      3
    4.926651     1.442598     2.442441    -6.128843      3
   -3.455291    -0.120499     4.796165     5.088364      3
    9.188507    -5.312037     2.347832    -3.433378      3
   -6.738433     1.068653     2.639702     5.497379      3
   -4.241953     3.078773     6.759807    -0.305587      3
   -4.201622    -4.613156    -3.980440     0.758322      3
   -0.206419     0.279973    -7.491044     2.479137      3
    0.398851     4.178022    -2.127616    -0.360731      3
    0.735025    -2.565333    -7.567708    -1.928992      3
    6.727314     0.790378     3.239815    -0.144955      3
   -9.409066    -2.595465     4.175205   -11.996448      3
  -15.177442     7.429665     0.123403    -6.907500      3
   -0.363714     2.565694     0.578712     0.849821      3
    5.671193    -1.253062     0.965281    -3.608522      3
   -0.701909    -1.796936    -5.798370    -6.005290      3
   -3.246817     7.211081     0.500514     2.301783      3
   -2.301566    -3.465247    -0.589531    -4.409515      3
  -13.877611   -14.930265    -0.913827    -8.023348      3
   -5.333829     2.317015     2.640613     1.430676      3
    0.013589     0.723550    -4.973694     1.318545      3
    1.885378    -2.766814     6.561585    -1.272669      3
    4.943816     2.009558    -2.435138    -4.719855      3
    2.776200     0.614857    -7.204555    -2.061982      3
    4.495152    -1.800697    -0.969292   -10.584778      3
    7.873834     4.807232     4.232937    -4.083102      3
   14.695328    11.724705    -0.460831    -6.307479      3
    1.965056     2.173596    -1.324104   -11.866460      3
    9.377373     7.856370     4.597746    -1.105541      3
  -10.114213    -8.450181    -1.547405     6.109982      3
   -0.296641     2.985427    -3.476738    -4.591061      3
    3.582387     5.179356    -1.988368    -0.122139      3
    2.036384     6.880421    -3.483763    -2.527382      3
   -1.383711    -0.856194     3.138670     0.727600      3
   -5.402988     1.366674    -3.425586    -7.928646      3
    0.651335     6.124188     2.281378    -6.606769      3
    2.672423     7.413434    -7.116563    -1.677705      3
    8.168734    -4.084301     0.236192    -2.953478      3
    2.516891     1.553894    -5.299041    -1.336921      3
    3.266892     4.924009    -8.132679    -3.759175      3
   -2.263973    -3.360822     2.583912    -0.664225      3
    1.415226    -2.348548     1.913583     0.455499      3
   -1.472494    -0.684694     5.123761    -4.542326      3
   -6.442964     3.615798     4.626554    -2.117661      3
   -4.867712    -1.349504     0.176549    -6.453089      3
    0.119143    -0.740694     5.211889     2.886144      3
    7.811421     2.696976     2.694081    -1.406139      3
    4.773275     2.903014    -1.971050    -1.123456      3
    3.414909     0.905036    -2.007488     7.347814      3
   -9.439787    -0.205543    -0.302685     0.007378      3
   -0.720099    -2.010688     0.094844     2.760905      3
    2.871260     1.472730     0.688023    -6.308923      3
   -0.470433     5.761274    -0.261577    -0.326304      3
   -4.546569     2.319673   -12.983983    -3.500215      3
   -0.951247    -0.736894    -1.475461    -5.808221      4
   11.191246     1.025479    -2.312550   -10.096235      4
   -2.164142     2.970955    -1.579291    -7.009383      4
    7.277985     1.627670    -5.470415     3.969747      4
   -1.722445     7.055971    -2.590076     5.887211      4
   -2.091145    -5.225345     6.995706     0.283870      4
    7.035668    -4.022700     7.946207    -9.122157      4
   -1.157246     4.064036    -1.245118     5.986055      4
    1.914262    -6.677339    -0.276767     0.454501      4
    5.921972    -4.510725     2.152013    -5.975766      4
   -0.703945    -8.229482    -1.408191   -11.056343      4
   -9.429054     0.972025   -10.269827    -1.815199      4
    0.022709     4.585320   -12.059394    -7.083244      4
   -1.662106     9.249645     1.075251    -3.260513      4
    8.563164    -8.626972    -1.987884   -11.073776      4
   -1.155277    -3.384405     1.024252     8.671715      4
    2.324335     1.067615    -0.433791    -0.374508      4
   -1.188297     7.871005    -5.310565     1.514971      4
    7.615990    -7.892389    -2.885354    -6.757384      4
    9.741105   -10.419627    -6.239602    -2.648664      4
   -1.397418    -4.492665    -4.976762    -2.619823      4
    8.113864     0.220939     7.766874    -8.917766      4
    3.550575    -0.324665    -4.241910    -3.623319      4
   -1.293087    -1.856989    -0.985052    -1.876963      4
    4.343993     4.109776     1.147410    -2.769729      4
   -1.594248     2.614831    -3.176197    -3.135967      4
    1.250097    -0.474363    -4.433572    -5.466819      4
   -1.983031     0.428571    -3.174908    -8.627074      4
    7.074222    -7.158733     4.112103    -4.251160      4
    1.687196     0.054036     7.123803    -5.307872      4
    8.515941    -0.070032    -8.829676     1.429024      4
   -8.843980     0.428710     7.129328    -5.421872      4
    4.415698    10.681034   -12.116287    -2.789572      4
    2.100809    -4.301449     0.121535     2.375843      4
    0.152075     4.303579     5.286195     2.808288      4
    2.487997     2.361768    -4.775346     8.663226      4
    3.616291     5.517534     3.110113     0.886261      4
   -7.095733    -1.848223   -10.975103    -1.297258      4
   -2.421657     3.333407    -6.375706    -3.203516      4
    2.107216     4.399969    -2.745164    -1.807908      4
    6.655841    -0.517907    -6.985379    -7.261651      4
   -5.609470    -3.280730     0.441243     2.318925      4
  -10.578088    -6.838560     3.103557    -8.989947      4
    4.975715    -9.628157     4.548929    -6.421724      4
    8.854195    -3.670288    -3.383082    -8.703734      4
    2.528080    -0.106112    -3.742906     0.197289      4
   -3.719885     0.023728    -0.704881    -4.608966      4
    1.842095     8.898593    -6.083051    -0.784755      4
   -1.157983    -2.999891    -3.133115    -5.745225      4
   -1.473511     2.896592    -3.592350    -0.979444      4
   -0.865364     0.775649     5.731388    -5.108276      4
   -2.652832   -10.771308    -7.578151     1.209741      4
    4.113812    -0.100993     0.619393     1.319226      4
   10.420452    -3.835071    -0.492084     0.233564      4
   -4.573091     6.103325    -5.084532     3.808075      4
    6.723802    -8.227611     3.574125    -1.625477      4
    4.441065    -3.389592    -4.875672     3.979475      4
   -2.362749    -3.324747    -0.293014    -4.668780      4
    4.146274    -3.372783    -0.547760    -1.436286      4
   -0.235256    -2.840932     0.265525     7.114822      4
   -1.991073    -1.382388     3.263799    -2.247941      4
    4.409938    -3.192604    -2.884277     5.680274      4
   -2.679133    -2.421564    -0.923965     4.432630      4
   -1.873619    -4.140797     4.269618    -0.156250      4
   -1.090184    -4.266629     1.554312    -2.737229      4
   -6.443047     1.492072    -4.496291    -5.090672      4
   -1.826331    -1.548256     0.246409     2.987415      4
    2.527162    -5.956670     5.826624    -0.069701      4
    1.150650     7.162441     8.419006     5.594775      4
   -2.324551   -12.134717    -2.574480    -4.026755      4
    1.610049    -6.311861    -4.138563   -10.145397      4
   -2.235009     0.157848    -5.488930    -0.943984      4
   -2.055696     9.852504    -3.657415     3.283652      4
   -2.946043     3.871048     9.897604     4.008562      4
    3.200843     1.446356    -3.253315    -4.408353      4
   -1.088577     5.214068     0.049877     6.685911      4
   -2.971325     1.845466    11.279431    -0.349850      4
  -11.049025    15.835177     3.860580     4.129204      4
    5.658242    -6.914600    -0.518138    -2.351833      4
    3.955700    -8.410120    -3.570076     2.710054      4
   -6.230270    -3.615721    -2.908701    -8.958431      4
   11.529001    -1.583591    -3.971657     3.971533      4
   -0.225228     3.520185    -2.736310     3.379456      4
   -2.689579     0.835291    -5.098061     4.524102      4
    2.280117     5.430341     1.619737     3.597333      4
   -5.928386    -0.170801    -2.839646    -6.122951      4
    0.646506    -1.608347     1.875869    -1.753265      4
   -5.469813    -1.863286     0.696368     6.565543      4
    2.432550    -9.376070     2.618486    -4.419202      4
    2.957081     0.805236    -4.859686    -3.279109      4
   -0.182271    -1.566452    -8.941125    -1.731734      4
   -4.267276    -2.332753     3.620478    -2.429092      4
   -7.369245    -4.771431    -2.032733     1.972728      4
   -6.673759    -6.606458     1.521603    -4.548118      4
   -7.247144     2.830899     1.924117    -3.040632      4
   -7.570604     2.712559     0.081705     0.509764      4
    4.092377    -3.998799     1.950441     2.203124      4
   -0.463409    10.905462    -2.298225    -0.675131      4
   -0.047911    -8.164671    -3.190119    -8.465327      4
    3.433732     1.646295     4.098324    -7.529946      4
    4.046822     8.129599    -5.362161    -6.051061      5
   -3.154023     0.243017     1.502262     1.577414      5
    0.345591     6.141130    -0.021779     4.595849      5
   -9.665269     1.446531    -5.213420     0.482339      5
   -3.125184     4.850812     6.691869     7.037385      5
    2.504284     3.996316    -7.482899     1.892580      5
    1.124318     0.557361     2.975131     8.354080      5
    1.955877    -2.450568    -4.862300     7.454694      5
   -5.024839     5.290050    -5.807259    -1.482031      5
   -1.144202     2.040600    -4.983160    -3.714649      5
    2.206887    -0.287570     5.377477     1.010382      5
    3.351648     2.104618     8.014025     5.926940      5
    6.449581    -1.548731    -1.998989    13.218268      5
   -3.428534     0.519327     8.870587     1.388910      5
    0.471698    -1.446542     3.074995     9.091666      5
   -6.002148     3.585178     0.930229     1.573904      5
    5.769670     0.067288     4.042418    -3.136427      5
   -1.032946    -5.000690     0.372174    -4.812970      5
   -8.046082    -2.578434    -0.530860    -0.870957      5
   -2.795354     0.987038    -0.027152     1.259129      5
   -0.080077    -7.753472    -2.167109     1.595385      5
    2.900941     1.402699    -8.105793     2.807758      5
    1.011008     3.181802    10.001890    -0.993550      5
    0.472088     2.527446     1.859413    -0.725825      5
    3.537081    -7.547684    -1.556158    -7.450089      5
   -9.503884    -9.288117     6.483904     2.469335      5
    0.119801    -2.019816    -3.103287    -8.898581      5
   -1.103156     3.376158     6.631483    -2.607586      5
  -11.697945     2.813956    -3.276099     3.685179      5
   -2.139102    -0.872379     3.879681    -0.084713      5
    1.842945    -3.063095    -2.851188    -5.503534      5
   -5.317748    -3.475978     3.443550     5.279265      5
    0.504962     0.716548     5.008391    -2.255211      5
   -3.878760     0.803777     2.154335    -6.154483      5
   -1.604975    -5.753481    -5.612593    -2.883784      5
   -3.828385   -10.916894    -1.352762     0.353694      5
   -4.947244    -7.781331    -8.659148     3.897090      5
   -4.294686     2.130270    -2.692344    14.535879      5
   -4.456352    -7.691454    -1.074871     7.140056      5
   10.795542    -9.813474     7.576561     4.054074      5
   -2.296488    -6.536701    -6.991409     2.811122      5
    2.258484    -0.422351    -1.980791    12.535330      5
   -4.937715    -2.902654    -0.161906    -2.756506      5
   -8.271408    -9.208953    -1.227180     2.604176      5
   -2.195030    -4.625598     4.590885   -11.542539      5
    7.539806     2.505409     0.949764    -3.336151      5
   -0.029791     4.810858    -3.368927     2.091342      5
    0.945764     6.969034     3.936097     5.402311      5
    5.698314    -5.011204    -0.543605     0.634005      5
   -3.729149     1.997985    -1.815999     3.877042      5
    5.875082    -4.184377    -4.351361     1.115860      5
   -5.356510    -4.840748     4.501520     2.699758      5
   -3.485699     4.200411     4.268812    -0.836748      5
    5.250331    -2.428214    -1.839577    -1.176352      5
   -4.096687     1.101933     6.949862     1.950395      5
    0.714970    -3.744695    13.509925     1.677493      5
    1.764829    -3.018781     2.113458     0.984749      5
   -3.474930     1.573610     3.141352    -2.382047      5
   -4.333143    -4.231090     8.785248     1.686688      5
   -3.218221    -0.801259     1.267145    -4.092060      5
    2.439722     0.753603    -3.493800     0.809834      5
   -7.305820    11.732161    -1.793577    -2.643806      5
   -6.659637     1.439344    -5.601541     0.145060      5
   -1.421567     4.197760    -1.839016     1.595272      5
    1.575977     0.682288     1.513566     1.088816      5
    0.509123    -1.361477     0.337142    10.305895      5
    7.376418     5.147648    -6.980417    -5.542708      5
    2.410287     0.612188    -3.256372    13.593448      5
    9.368188    -9.374569     8.885623     0.845014      5
    3.107557     4.256054     0.403618     1.252556      5
   -2.602132    -3.330576    -1.351144     1.746788      5
    4.619648     0.589313    -3.063736     0.544278      5
    4.440045     2.827302     8.054077     6.210265      5
    3.479027    -6.005781    -6.389348     3.238193      5
    5.171291     4.627931     1.832559     8.345460      5
   -3.645626     0.050672     2.176869     0.264692      5
    1.762991     2.050928     3.826793     0.280763      5
    0.140215    -3.654625    -1.983752    -0.848735      5
   -9.846981    -6.243249    -4.108279    -2.407474      5
    2.107791    -0.566680     3.943078   -11.757570      5
    8.326225     8.238536    -2.732066     2.458352      5
    5.861474    -2.216777    -2.416129    -9.381134      5
    0.899457    10.980487     4.556460    -1.309967      5
    2.127521     5.851461    -3.534964    -5.704295      5
    2.339314    -1.397357     3.463739    -2.128823      5
    0.166523     1.901493    -6.215677     7.906052      5
   -0.619540     2.457725     7.335552     8.948775      5
   -2.783556    -0.708222     1.493872     9.697483      5
    6.398335     8.338910    -5.086604    -0.313261      5
   -5.102069    10.893545    -5.225540    -0.172727      5
   -3.326578     1.057934    -9.384264    -1.285252      5
   -2.736795    -0.137559     1.593833    -8.711872      5
   -2.165362     5.422775     3.417366     4.609050      5
    6.181650     2.886992    -1.141071    -0.010705      5
   -0.251109     0.856994    -0.393978    11.329610      5
    6.925716    -1.114264    -1.463228     4.844635      5
   -5.270166     1.426285    -2.913052     4.550328      5
    6.986571    -2.444556     2.574955    -2.952518      5
   -7.417732     0.564620    -4.606126    -1.970876      5
   -6.810596    -1.423369    -4.113502     5.127242      5
    3.404346    -6.697992    -1.016681     3.105654      6
   -1.409664    -0.507520    -2.432495    -1.429856      6
    6.952438     1.070272    -2.762272    -3.609133      6
   -6.656074     4.509875    -0.450047    -0.772669      6
   -5.088208    -6.977776    -1.743474    -4.127099      6
   -6.108926    -8.229212    -3.065194     5.581683      6
   -8.453128    -3.208859    -1.742447     2.331448      6
    2.560152    -4.345218     1.054627    -2.597375      6
    6.538248    -4.563827     0.567196    -0.760215      6
    2.563312    -4.645681     6.205189     2.113000      6
    6.608764    -7.927095     3.066340     6.925961      6
    1.673492     6.984140     5.331383     1.660510      6
    3.140409     3.847669    -2.455815     3.738401      6
   -4.100063    -0.539457     6.197276    -0.941582      6
   -9.866258   -10.652830    -3.614673    -1.355744      6
    6.009512     6.954861    15.463741     8.935994      6
   -5.694828    -0.911928     2.120444    -3.901356      6
    1.905196     0.427447     0.857941    -9.988440      6
    4.951899    -8.902471    -0.007824    -0.360468      6
    0.307592    -7.547424     5.827201    -8.784959      6
    1.256319     1.497544    -9.224576     2.035665      6
    4.162478     1.508678    -3.372526     5.051287      6
   -7.323412     7.762794     4.042465     6.009935      6
   -1.162624    -7.196579     4.706809    -2.700296      6
   -7.053472    -4.322162    -5.822167     0.317363      6
   -6.495111    -1.564206     7.133582    -3.043040      6
   -0.490553    -1.526697    -1.621829    -4.379410      6
   -8.834761    -5.879785    -1.108489    11.044690      6
   -8.852189    -6.552037    -7.879279     4.346991      6
   -1.399992    -0.968225     2.271921     2.877090      6
   -4.983607     0.537876     2.487532     2.173632      6
   -6.510685    -5.090584    -6.577442     5.943820      6
    0.593616    -4.262048     4.928400     1.463172      6
   -3.236367    -6.018652    -2.533270     2.510362      6
   -7.189862    -8.609646    -3.866028     8.330926      6
  -11.509151     0.693983     0.054600     5.405454      6
    0.350753     1.462897     0.871290    -4.908699      6
   -2.084521    -6.927837     4.890504    -6.056830      6
  -14.083275    -4.465316    -2.669625    -5.221270      6
   -0.356480     0.464731     8.524109    -4.719573      6
   -5.655404    -4.680920    -1.002479    -3.760411      6
  -12.984641    -7.902644    -7.406367     4.152066      6
   -2.086892     1.058444    -2.252854     1.203559      6
   -1.067736     2.159460    -0.477714    -3.161734      6
   -2.078414     0.839690     1.574158    -1.612906      6
    3.807574     0.612947    -2.208473    -0.942533      6
    6.850377    -2.034216     3.137784     4.629754      6
   -0.918522    -7.385872    -5.009090    -1.733037      6
    1.291907     3.686468    -6.582219    -0.990825      6
    6.645533    -1.088474     5.896408    -2.967346      6
   -0.045524    -7.939995    -3.325539    -0.448917      6
   -5.323483    -7.424206    -1.270823    -4.834257      6
   -2.985224    -3.371946    -0.629078    -2.607157      6
   -0.753417     3.603084     2.954299    -0.438985      6
   -1.849306    -3.707415    -0.296841    -2.231538      6
    3.489734     1.701747    -4.109663    -2.757147      6
    3.204610    -0.009924    -4.997577     4.397204      6
   -1.902294    -3.225438    -4.967390     1.078025      6
    1.531970    -3.560685     5.073162     9.468405      6
